69160,1,HCM_ManageJobs_CreateJobs_AddExistingProfile_0038,7/15/2020 14:01:43 PM,0,Failed,7/15/2020 14:00:33 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4299,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3685,Passed,"",basic.step,
"Iteration Total (sec)",,64334,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Name is : Sujit_Job_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: profile_Code is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: profile_Name is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_12",basic.comment,
"Info",,0,Passed,"Comments: Add_Existing_Profile is : Sujit_Job_11",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,19781,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,72,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2Bl6LRogBO07eZoVQI4oRveRlWyRa%2BV2eK4NgWO8DBjjN64vXTTt%2BTxfFPeWj9%2BZP5%2FMOQotB72ymCPlPjr%2FG6oADaFg4EUC%2FEB2LYe%2B6tEt1SrdSPo7sLRXef%2FxDZ1ZfgU19Zh4gSCT6aYI...",,9021,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,168,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,35,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,199,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=3uz1pv7zk_5&_afrLoop=3508148904045309&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6092,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,87,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3508154270301906&_adf.ctrl-state=3uz1pv7zk_77",,3208,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,221,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,206,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3508154270301906&_adf.ctrl-state=3uz1pv7zk_77#",,755,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,3323,Passed,"",ft.action,
"focus",,2133,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,180,Passed,"",ft.action,
"Think: 0.145 (sec).",,176,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,171,Passed,"",ft.action,
"Think: 1.559 (sec).",,1583,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") Sujit_Job_12",,67,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:jfSearchPnl:q1::search'"")",,120,Passed,"",ft.action,
"Think: 3.049 (sec).",,3099,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:AT1:_ATp:t1:0:ot65'"")",,311,Passed,"",ft.action,
"Failed to playback",,29231,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,102,Passed,"",basic.finish,
