21600,1,HCM_ActionLabelChanged_EmploymentFlows_Contingent_Worker_0089,10/06/2020 13:25:32 PM,0,Failed,10/06/2020 13:25:10 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8284,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,7623,Passed,"",basic.step,
"Iteration Total (sec)",,12425,Failed,"Variable ""obj.HCM_ActionLabelChanged_EmploymentFlows_Contingent_Worker_0089.Person_Management"" not found for string: {{obj.HCM_ActionLabelChanged_EmploymentFlows_Contingent_Worker_0089.Person_Management}}",basic.iteration,
"Maximize window(""@index='0'"")",,100,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,58,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3725,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,88,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,363,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,54,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,192,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1605,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2463,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,206,Passed,"",ft.action,
"Finish Total (sec)",,290,Passed,"",basic.finish,
"closeBrowser",,51,Passed,"",ft.action,
