37116,1,HCM_No ObjectionCertificate_0178,2/18/2021 13:25:51 PM,0,Passed,2/18/2021 13:25:14 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3441,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.182",,3032,Passed,"",basic.step,
"Iteration Total (sec)",,32321,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,73,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Do77zidHPqkOtbV8%2B3%2BBgRSYcS6zZSeuAfLKzJyhpdrxNBX1uVq7S%2BPqbcPJVsqlJXjLDJP%2FhVhJ0ZQq6sthNg2wBFbfeV9Rakg3FS2SXUZ9VUu3l%2FgaFiI6WkN95Rha8LEqFzj57...",,8155,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,78,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,251,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,64,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Do77zidHPqkOtbV8%2B3%2BBgRSYcS6zZSeuAfLKzJyhpdrxNBX1uVq7S%2BPqbcPJVsqlJXjLDJP%2FhVhJ0ZQq6sthNg2wBFbfeV9Rakg3FS2SXUZ9VUu3l%2FgaFiI6WkN95Rha8LEqFzj57...",,1402,Passed,"",web.pageComplete,
"focus",,2264,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=9q1n4aqhu_5&_afrLoop=24019200866704448&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1472,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"focus",,199,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,206,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='No Objection Certificate'"")",,218,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FNo%20Objection%20Certificate%2FReport%2FN...",,5240,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/No%20Objection%20Certificate/Report/No%20Objection%20Certificate.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHum...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/transparent.html)",,0,Passed,"",web.frame,
"Click link(""@text='NoObjectionCertificate'"")",,192,Passed,"",ft.action,
"Think: 2.067 (sec).",,2089,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,206,Passed,"",ft.action,
"Finish Total (sec)",,1042,Passed,"",basic.finish,
"closeBrowser",165,38,Passed,"",ft.action,
"Think: 0.771 (sec).",,791,Passed,"",basic.comment,
"closeBrowser",640,38,Passed,"",ft.action,
