115749,1,HCM_AbsenceCertificate_0024,6/23/2020 22:23:25 PM,0,Failed,6/23/2020 22:21:29 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4332,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3647,Passed,"",basic.step,
"Iteration Total (sec)",,110767,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,44738,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,5,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,115,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUQ2I9M%2FHiEyXXdj%2B5klIxLl6O5PAGO13ASwDzLLYBvsJZHroDhzKizQ1eJCMm7h0ygqg8FX4SDVwpMkdl8jK4ixsc7QcnPSpD94%2BZifs99B2Y6vvjFugRkA%2F5dvRjmlki%2FQIhn%2B%2BWYezCXsuUBq...",,12072,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,230,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,56,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,138,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=14ckk6b4s2_5&_afrLoop=1637439607772649&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,25361,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1637463605541754&_adf.ctrl-state=14ckk6b4s2_65",,5429,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,4228,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,159,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,2955,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1637463605541754&_adf.ctrl-state=14ckk6b4s2_65#",,785,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: AbsenceCertifications_Name --> Absence Less Than 4 Days",basic.comment,
"Find Object",,60179,Failed,"Find Object timeout. Detail information:{{obj.HCM_AbsenceCertificate_0024.Absence_Definitions}} = /web:window[@index='0' or @title='Single Sign-Off consent']/web:document[@index='0' or @name='lym425idi']/web:h2[@text='Absence Definitions' or @index='2'].",ft.action,
"Finish Total (sec)",,80,Passed,"",basic.finish,
