102709,1,HCM_Edit_ServiceContractExtension_0227,5/01/2021 02:15:44 AM,0,Failed,5/01/2021 02:14:01 AM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3107,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2678,Passed,"",basic.step,
"Iteration Total (sec)",,99219,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,90,Passed,"",ft.action,
"Think: 5 (sec).",,5036,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,30,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dd%2FRZlKi7PB0nZFjE7%2F6ffJkn8Tez2ZlDX3og5QjsOUzscx2i67hdhSdVdqE3otYjZ3GZc6LYtefPCcyMo0cl0K5nS9r5KjBefvsNt0K8VVCTLAwlmEwgGpsgpvG2CzrrMIVkoLNtO7MY0s...",,1545,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,248,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,211,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dd%2FRZlKi7PB0nZFjE7%2F6ffJkn8Tez2ZlDX3og5QjsOUzscx2i67hdhSdVdqE3otYjZ3GZc6LYtefPCcyMo0cl0K5nS9r5KjBefvsNt0K8VVCTLAwlmEwgGpsgpvG2CzrrMIVkoLNtO7MY0s...",,1334,Passed,"",web.pageComplete,
"focus",,2254,Passed,"",ft.action,
"Think: 1.147 (sec).",,1173,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,48,Passed,"",ft.action,
