67337,1,PO_CreateBlanketReleaseAndApproval_User_LATKOVICG_002,9/09/2019 18:26:30 PM,0,Passed,9/09/2019 18:25:20 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9993,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9455,Passed,"",basic.step,
"Iteration Total (sec)",,56829,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",30,84,Passed,"",ft.action,
"Think: 0.361 (sec).",,412,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",31,18,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",32,2289,Passed,"",web.pageComplete,
"Click element(""@id='region5login'"")",35,7246,Passed,"",ft.action,
"Think: 1.911 (sec).",,1949,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",36,263,Passed,"",ft.action,
"Think: 0.906 (sec).",,960,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") LATKOVICG",37,62,Passed,"",ft.action,
"Think: 2.32 (sec).",,2353,Passed,"",basic.comment,
"DoubleClick textBox(""@id='pwdbean'"")",39,170,Passed,"",ft.action,
"Think: 1.222 (sec).",,1251,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",40,453,Passed,"",ft.action,
"Think: 1.333 (sec).",,1363,Passed,"",basic.comment,
"PressEnter textBox(""@id='pwdbean'"")",41,130,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",42,6179,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.644 (sec).",,2669,Passed,"",basic.comment,
"Click link(""@index='15'"")",45,213,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=11284404&addBreadCrumb=Y&retainAM=Y&_ti=1532202255&oapc=5&oas=fhsIckYmlfK5J0NKo2LfrQ..",46,5749,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.18 (sec).",,1208,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",50,147,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1532202255&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=7&oas=L7jJKDmOXkkYFAXyJzsnyw..",51,16405,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.784 (sec).",,2807,Passed,"",basic.comment,
"closeBrowser",54,9,Passed,"",ft.action,
"Finish Total (sec)",,155,Passed,"",basic.finish,
