128720,1,HCM_Adding a Contingent Worker_0132,12/08/2020 18:53:54 PM,0,Failed,12/08/2020 18:51:45 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6336,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,5456,Passed,"",basic.step,
"Iteration Total (sec)",,121554,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,168,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,76,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJxxhPVrqjOKDNKANWtIYbC5ktwd%2B23Hej5G1w68lfJmhunYnX6V1jlz8EOjOKlNcuXJdnGvGjwpKxkFEHKe9EqR3wgKS9ZxFy7CcRom6IcGHhLbAZit49iuR%2Bw1wwmsFjzsorTKBK3faLZ...",,6737,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,102,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,398,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,89,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,252,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJxxhPVrqjOKDNKANWtIYbC5ktwd%2B23Hej5G1w68lfJmhunYnX6V1jlz8EOjOKlNcuXJdnGvGjwpKxkFEHKe9EqR3wgKS9ZxFy7CcRom6IcGHhLbAZit49iuR%2Bw1wwmsFjzsorTKBK3faLZ...",,1570,Passed,"",web.pageComplete,
"focus",,4392,Passed,"",ft.action,
"Think: 1.147 (sec).",,1186,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=111qu7yixa_5&_afrLoop=17818000243701642&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1725,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3194,Passed,"",basic.comment,
"focus",,198,Passed,"",ft.action,
"Think: 0.147 (sec).",,184,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,210,Passed,"",ft.action,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,72,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17818004616147207&_adf.ctrl-state=111qu7yixa_81",,3082,Passed,"",web.pageComplete,
