98248,1,HCM_ManageGradeRates_UpdateGradeRates_0052,8/06/2020 13:43:46 PM,0,Failed,8/06/2020 13:42:07 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3604,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2832,Passed,"",basic.step,
"Iteration Total (sec)",,32895,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Legislative Input For Search is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,0,Passed,"Comments: Grade Name is : Leg8",basic.comment,
"Info",,0,Passed,"Comments: Grade code is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: Grade MIN Value is : 10",basic.comment,
"Info",,0,Passed,"Comments: Grade MAX Value is : 20",basic.comment,
"Info",,0,Passed,"Comments: Grade Value is : 11",basic.comment,
"Info",,1,Passed,"Comments: Action_Reason_Valueis : Data Correction",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",8,140,Passed,"",ft.action,
"WaitForPage",10,30018,Failed,"Timeout(30 seconds) occurred waiting for page to load.",ft.action,
"Finish Total (sec)",,61158,Failed,"",basic.finish,
"Find Object",,60798,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageGradeRates_UpdateGradeRates_0052.web_svg_pt1__UIScmil1u__icon}} = /web:window[@index='0' or @title='Manage Grade Rates - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='hxiotwkhp']/web:svg[@id='pt1:_UIScmil1u::icon' or @className='svg-bkgd09 xi8' or @role='img' or @index='6'].",ft.action,
