52680,1,HCM_PendingWorkerPageValidation_0137,12/14/2020 13:20:09 PM,0,Failed,12/14/2020 13:19:16 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4573,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3995,Passed,"",basic.step,
"Iteration Total (sec)",,47273,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,222,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,36,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTj354bCpvWIiQK3WAsHlOxOiRbwV3shB6f3d2iriGi7JDe5FKLJkTkUGR2pDstfuhM2ORap6ioxzXeuFsAqq3TQUBmu2lF72NIbiBtqSKAlBy4e5OQAXlBHd8ljNcOqRsaoU7dBhjp1RfCWHfK...",,11396,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,522,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,98,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,736,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTj354bCpvWIiQK3WAsHlOxOiRbwV3shB6f3d2iriGi7JDe5FKLJkTkUGR2pDstfuhM2ORap6ioxzXeuFsAqq3TQUBmu2lF72NIbiBtqSKAlBy4e5OQAXlBHd8ljNcOqRsaoU7dBhjp1RfCWHfK...",,6147,Passed,"",web.pageComplete,
"focus",,418,Passed,"",ft.action,
"Think: 1.147 (sec).",,1176,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=10wmqlipt7_5&_afrLoop=18316452422067167&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1696,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3191,Passed,"",basic.comment,
"focus",,253,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,208,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,59,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18316457038508151&_adf.ctrl-state=10wmqlipt7_81",,2710,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3828,Passed,"",basic.comment,
"Click link(""@text='Pending Workers'"")",,317,Passed,"",ft.action,
"Think: 3.796 (sec).",,3808,Passed,"",basic.comment,
"Think: 3.796 (sec).",,3814,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Pending Workers - New Person - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: pageTitle is -> PendingWorkers",basic.comment,
"Failure",,1,Failed,"Test Case fail, as title is not matched.",basic.comment,
"Finish Total (sec)",,195,Passed,"",basic.finish,
"closeBrowser",640,48,Passed,"",ft.action,
