139757,1,HCM_ManageContactInfo_Add_Address_0074,9/07/2020 17:30:06 PM,0,Failed,9/07/2020 17:27:47 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4438,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3978,Passed,"",basic.step,
"Iteration Total (sec)",,134826,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,144,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,43,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4482,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,265,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,51,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,228,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1465,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2449,Passed,"",basic.comment,
"focus",,238,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,504,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Contacts'"")",,215,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=322338884573769&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=127x87uy4t_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",360,2219,Passed,"",web.pageComplete,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:fnecUpl:UPsp1:mConPce:myConLv:0:tryPse:dNmeLnk'"")",362,6541,Passed,"",ft.action,
"DoubleClick element(""@text='Address'"")",,26648,Passed,"",ft.action,
"Think: 0.454 (sec).",,481,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",334,180,Passed,"",ft.action,
"Think: 10 (sec).",,10018,Passed,"",basic.comment,
"Find Object",,60080,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageContactInfo_Add_Address_0074.web_html_background__rgb_255__0__1_1}} = /web:window[@index='0' or @title='Family and Emergency Contacts - Personal Information - Oracle Applications']/web:document[@index='0' or @name='owa76r0iw']/web:html[@style='background: rgb(255, 0, 102);' and @oats_inject_js='1' and @lang='en' and @dir='ltr' and @className='p_AFMaximized' and @tabIndex='-1' and @index='0'].",ft.action,
"Finish Total (sec)",,69,Passed,"",basic.finish,
