53778,1,HCM_ManageDepartment_WithInvalidDeptName_0016,6/10/2020 16:14:38 PM,0,Passed,6/10/2020 16:13:43 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3214,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2726,Passed,"",basic.step,
"Iteration Total (sec)",,42092,Passed,"",basic.iteration,
"Info",,1,Passed,"Comments: Name from data sheet is : --> Central Treasury11",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,23990,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,62,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3HFlNgH88HNzCtTJe5cOC5ROS5sh%2FgFS%2Buithz6FxxhCh%2FW3NUmj3meGhmmlLNaU204tOl27z1pICSLR4x3%2FZmfAapcoP84q0%2BJzx%2FhRoxr3HVYmF4DKKSUkdzCJ77xiVJCw%2Fjj5ZKCJK%2FqJ9...",,10709,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,163,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,49,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,128,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=11cbj4rsry_5&_afrLoop=492140070391481&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7724,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,99,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=492146740180820&_adf.ctrl-state=11cbj4rsry_65",,3890,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,274,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,231,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=492146740180820&_adf.ctrl-state=11cbj4rsry_65#",,825,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures",basic.comment,
"focus",28,4280,Passed,"",ft.action,
"Think: 0.1 (sec).",,125,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:4:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,1988,Passed,"",ft.action,
"Think: 0.279 (sec).",,306,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:4:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,1761,Passed,"",ft.action,
"Think: 2.352 (sec).",,2386,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"")",,142,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value00::content'"") Central Treasury11",,81,Passed,"",ft.action,
"Click button(""@text='Search'"")",,131,Passed,"",ft.action,
"Think: 1.416 (sec).",,1451,Passed,"",basic.comment,
"focus",,738,Passed,"",ft.action,
