55300,1,HCM_EducationAssistanceBalance_Report_0192,3/11/2021 01:20:35 AM,0,Passed,3/11/2021 01:19:40 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3401,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,2975,Passed,"",basic.step,
"Iteration Total (sec)",,50510,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,79,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,17,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DxXm2p5UTS0iJfAAtQC9c2NJAOxT8oNZPL4PSHORqocRjEzbibZql1aWzp0l1EgcTTxfYXnxlHxZfgWM5U7wqiGV%2BpV5oa3hmx4VDKFg1IZkaCBpKeU31bDzY424ckKP0A176gE%2BzrWvKSq...",,6957,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,307,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,207,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DxXm2p5UTS0iJfAAtQC9c2NJAOxT8oNZPL4PSHORqocRjEzbibZql1aWzp0l1EgcTTxfYXnxlHxZfgWM5U7wqiGV%2BpV5oa3hmx4VDKFg1IZkaCBpKeU31bDzY424ckKP0A176gE%2BzrWvKSq...",,1409,Passed,"",web.pageComplete,
"focus",,1398,Passed,"",ft.action,
"Think: 1.147 (sec).",,1195,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,61,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=nzqkugdid_1&_adf.no-new-window-redirect=true&_afrLoop=510801019248490&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1506,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
"focus",,220,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,190,Passed,"",ft.action,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"DoubleClick link(""@text='Education Assistance Balance-Report'"")",248,74,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FPayroll%2FPayroll%20-%20All%2FEducation%20Assistance%20Balanc...",250,14249,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Payroll/Payroll%20-%20All/Education%20Assistance%20Balance%20Report/Report/Education%20Assistance%20Balance.xdo?_xpf=&_xpt=0&_xmo...",,0,Passed,"",web.frame,
"focus",,196,Passed,"",ft.action,
"Think: 0.096 (sec).",,125,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,71,Passed,"",ft.action,
"Think: 10 (sec).",,10016,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,3591,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Payroll/Payroll%20-%20All/Education%20Assistance%20Balance%20Report/Report/Education%20Assistance%20Balance.xdo?_xpf=&_xpt=0&_xmo...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FPayroll%2FPayroll+-+All%2FEducation+Assistance+Balance+Report%2FReport%2FEducation+Assistance+Balance.xdo&_...",,0,Passed,"",web.frame,
"Finish Total (sec)",,1072,Passed,"",basic.finish,
"Info",,1,Passed,"Comments: Education Assistance Balance - Oracle BI Publisher",basic.comment,
"closeBrowser",165,32,Passed,"",ft.action,
"Think: 0.771 (sec).",,799,Passed,"",basic.comment,
"closeBrowser",640,45,Passed,"",ft.action,
