99281,1,HCM_ManageJobs_CreateDivision_AnExistingOrganization_0040,7/17/2020 19:05:18 PM,0,Passed,7/17/2020 19:03:38 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3207,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2601,Passed,"",basic.step,
"Iteration Total (sec)",,95492,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: Division_Name is : Sujit_Division_3",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : operation",basic.comment,
"Info",,1,Passed,"Comments: Division_Location is : Riyadh",basic.comment,
"Info",,0,Passed,"Comments: Division_ReportName is : Sujit_Report_1",basic.comment,
"Info",,1,Passed,"Comments: Division_ManagerName is : abdul khader",basic.comment,
"Info",,0,Passed,"Comments: OrganizationType is : Department",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,22676,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,93,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfVHSF2Ac8LMHeRv2if66NAy3AuM93y9SAB7CeyjoydaZHHkhOp1c6xpNaAE4h3%2FjpNG0H%2FNAKGlNnLUf7rP15kWPNol3KHumYdEM%2BMMKp8K2BU5Y6yKX17SiezFQ2UdA7GQkLjryrUU9GJfSNMMKZPT%2FD...",,9550,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,269,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,45,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,131,Passed,"",ft.action,
