55863,1,HCM_EmployeeAssignmentHistoryReport_0187,3/03/2021 17:29:19 PM,0,Failed,3/03/2021 17:28:23 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4593,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,4223,Passed,"",basic.step,
"Iteration Total (sec)",,50931,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,75,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,36,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DobMttgoELy6WWbIVxD39gdnjTJJecp15Hzry3ktkxTQg45WeSadYYimNYxAqVkPSDpTOy4icAFuBSJAs768xOPg4foFGvYvuYxnZCH%2FQ0kHanB0cJ2c1YKUw7Ucd5m79SufC99fIDkJPiBxv...",,7564,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,64,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,239,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,67,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,218,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DobMttgoELy6WWbIVxD39gdnjTJJecp15Hzry3ktkxTQg45WeSadYYimNYxAqVkPSDpTOy4icAFuBSJAs768xOPg4foFGvYvuYxnZCH%2FQ0kHanB0cJ2c1YKUw7Ucd5m79SufC99fIDkJPiBxv...",,1333,Passed,"",web.pageComplete,
"focus",,2275,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,75,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=r3hig0i80_5&_afrLoop=25156990180368278&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1490,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"focus",,196,Passed,"",ft.action,
"Think: 0.147 (sec).",,162,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,190,Passed,"",ft.action,
"Think: 3.147 (sec).",,3158,Passed,"",basic.comment,
"DoubleClick link(""@text='Employee Assignment History'"")",248,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",250,5491,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Assignment%20History%20Report/Report/Employee%20Assignment%20History.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2...",,0,Passed,"",web.frame,
"focus",,203,Passed,"",ft.action,
"Think: 0.096 (sec).",,107,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,73,Passed,"",ft.action,
"Think: 10 (sec).",,10013,Passed,"",basic.comment,
"CapturePage",165,11606,Failed,"Failed to get a response after sending the message: <Message name=""CapturePage""><Parameter WindowIndex=""1""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,44,Failed,"",basic.finish,
"Failed to playback",,51,Failed,"Failed to playback: No browser launched.",ft.action,
