127714,1,HCM_Manage Grades_CreateGrade_0046,8/02/2020 12:15:51 PM,0,Failed,8/02/2020 12:13:43 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3075,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2454,Passed,"",basic.step,
"Iteration Total (sec)",,124176,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,0,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade1",basic.comment,
"Info",,1,Passed,"Comments: GradeCode is : SujitGrade1",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,81,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DBzpt1ICxK8l6cf%2FBV6EjtzF6t0881qpiXqyFs3KRX8mkD3NRzw%2FdzE31jC2RB%2BV%2FzKu%2FS4qgAT4NfePDVSXvw9FvsMsd9poN%2F%2BKTSMRCW1EYSLE8Oz0%2FS4LYb21DWoYt1Iq91Mq0I9KtM2Bmu...",,6705,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,159,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,101,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,36,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,113,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1hk2ksg8l_5&_afrLoop=5056934868459062&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6912,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
