44234,1,HCM_ManageLocations_CreateLocation_0032,7/06/2020 17:46:53 PM,0,Failed,7/06/2020 17:46:09 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2361,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,1917,Passed,"",basic.step,
"Iteration Total (sec)",,41485,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,18921,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,55,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DaUVFIidgORF5Io2RROZNg2UGJHmYpAt1lCoq%2FK0rq%2F0CG8mBMjECQgZUvzbkus8wQixpukN%2FRRFPFu0xCabMHN4fG3uX0c8ihs%2FYCpilEsgvoB7kxNgQCccjK1b%2B7H%2Fs%2BUSQ%2F96pexv%2FVTX...",,6159,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,233,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,122,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=dnf2yd45u_5&_afrLoop=2744108561658224&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6683,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,116,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2744116106955769&_adf.ctrl-state=dnf2yd45u_77",,4609,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,128,Passed,"",ft.action,
"DoubleClick link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,242,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2744116106955769&_adf.ctrl-state=dnf2yd45u_77#",,612,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Locations'"")",,3508,Passed,"",ft.action,
"Think: 1.309 (sec).",,1346,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:5:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,531,Passed,"",ft.action,
"Think: 3.309 (sec).",,3327,Passed,"",basic.comment,
"Failed to playback",,11489,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,59,Failed,"",basic.finish,
"Failed to playback",,103,Failed,"Failed to playback: No browser launched.",ft.action,
