47577,1,HCM_AbsenceReason_0022,6/22/2020 17:41:42 PM,0,Passed,6/22/2020 17:40:54 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3371,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2788,Passed,"",basic.step,
"Iteration Total (sec)",,43590,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,19158,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,71,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DptRdfYPyGQ3mjo1JxuxdDliNEA82sYes2o7g4EKdXkU7Yyd%2BIoE%2FSi2G435lgJcaMEYOi684XL3%2FzvONdMSYuPS8T2Ggmwt8JTi9huBd7VOcScH8JHzMvGFuc6y8dDZtBwOMaZaMN41HN6XjgTexGSIw%2F...",,7990,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,296,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,36,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,117,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=33xosjbpk_5&_afrLoop=1534197398205407&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6168,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,96,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1534202751332387&_adf.ctrl-state=33xosjbpk_65",,3342,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,1785,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,248,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,356,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1534202751332387&_adf.ctrl-state=33xosjbpk_65#",,888,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,4300,Passed,"",ft.action,
"Think: 4.714 (sec).",,4748,Passed,"",basic.comment,
"DoubleClick link(""@text='Absence Reasons'"")",,186,Passed,"",ft.action,
"Think: 4.714 (sec).",,4743,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"")",,128,Passed,"",ft.action,
"Think: 1.926 (sec).",,1957,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"") brother",,104,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2::search'"")",,174,Passed,"",ft.action,
"Think: 0.135 (sec).",,166,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:AT3:_ATp:ATt3:0:cl3'"")",,1178,Passed,"",ft.action,
"Think: 0.298 (sec).",,322,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:2:AP1:it1::content'"")",,1389,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:2:AP1:soc1::content'"")",,184,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:2:AP1:soc2::content'"")",11,160,Passed,"",ft.action,
"Click element(""@text='Save and Close'"")",,324,Passed,"",ft.action,
"Think: 1.135 (sec).",,1167,Passed,"",basic.comment,
"closeBrowser",13,9,Passed,"",ft.action,
"Finish Total (sec)",,72,Passed,"",basic.finish,
