57804,1,HCM_ExperienceCertificate_Experience_English_0177,2/18/2021 12:48:07 PM,0,Passed,2/18/2021 12:47:09 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5160,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.182",,4685,Passed,"",basic.step,
"Iteration Total (sec)",,51218,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,139,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,21,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DldVAktl3wsoRQama8vcdXCl4LirvZVAog%2BxefryAQRvrSPwRyL9lD4OD%2FAh7ibA51CRaAPAV6KaPSSWK1qiZp%2BgRZFhO47cnHXiHt3UgdK%2FMRQyZ2kDESam334WtCLMjUoRm3Wsn1j...",,11997,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,260,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,215,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DldVAktl3wsoRQama8vcdXCl4LirvZVAog%2BxefryAQRvrSPwRyL9lD4OD%2FAh7ibA51CRaAPAV6KaPSSWK1qiZp%2BgRZFhO47cnHXiHt3UgdK%2FMRQyZ2kDESam334WtCLMjUoRm3Wsn1j...",,1337,Passed,"",web.pageComplete,
"focus",,2274,Passed,"",ft.action,
"Think: 1.147 (sec).",,1175,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,50,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ibjodt8w1_5&_afrLoop=24016922307572567&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1579,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3178,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,175,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,221,Passed,"",ft.action,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"Click link(""@text='Experience Certificate'"")",,218,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,5374,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Experience%20and%20Service%20Certificate/Report/Experience%20Certificate.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCust...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/transparent.html)",,0,Passed,"",web.frame,
"Click link(""@text='Experience_English'"")",,203,Passed,"",ft.action,
"Think: 2.486 (sec).",,2502,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,225,Passed,"",ft.action,
"Think: 5.935 (sec).",,5950,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,8538,Passed,"",web.capPage,
"Finish Total (sec)",,1078,Passed,"",basic.finish,
"closeBrowser",165,46,Passed,"",ft.action,
"Think: 0.771 (sec).",,790,Passed,"",basic.comment,
"closeBrowser",640,42,Passed,"",ft.action,
