55290,1,HCM_Search_WF_ManagePosition_001,5/24/2020 14:51:39 PM,0,Failed,5/24/2020 14:50:42 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2919,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2393,Passed,"",basic.step,
"Iteration Total (sec)",,52067,Failed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_WF_ManagePosition_ByName_001",,4,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, Vice President]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,76,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DItxvYpf0cANpEdzSE6RpQG342q3c2H7KsixMOAx7wNH6uYsubLxm4l9MIHMEDurO%2BsIk3V9m9f4a2PVXDxXljT9Cd9bTUtc1q5YmK4MNthbTdoebrnYmYI%2BBkUmv6mszc7Cvyq6%2Fp5isLVMT0IhEhNpzWuN...",,9870,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,166,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,34,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,112,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=13tgqzmua7_5&_afrLoop=6880811677328042&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,9116,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,90,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6880819290883369&_adf.ctrl-state=13tgqzmua7_65",,3744,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,1338,Passed,"",ft.action,
"Click link(""@text='Workforce Structures'"")",,291,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6880819290883369&_adf.ctrl-state=13tgqzmua7_65#",,623,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,438,Passed,"",ft.action,
"Think: 6 (sec).",,6023,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,159,Passed,"",ft.action,
"Failed to playback",,18016,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,79,Failed,"",basic.finish,
"Failed to playback",,123,Failed,"Failed to playback: No browser launched.",ft.action,
