58364,1,HCM_Delete_Visa_WorkPermits_Information_0122,11/16/2020 18:17:45 PM,0,Failed,11/16/2020 18:16:46 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7151,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,6613,Passed,"",basic.step,
"Iteration Total (sec)",,50448,Failed,"Variable ""obj.HCM_Delete_Visa_WorkPermits_Information_0122.Delete"" not found for string: {{obj.HCM_Delete_Visa_WorkPermits_Information_0122.Delete}}",basic.iteration,
"Maximize window(""@index='0'"")",,180,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,59,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DAB0mucD0yXIZc61XwUdCTmfIK1JWe%2FKokFijvpQd3KYZJdv5%2Fa7PuF77X%2FWD1NnX8j77Cx5T%2BQCgjEvflfi0uPFDzVthh3XT13RWxbFnSQEo4JKjTgD8AzsI5iXSAoPSnvNp5fb4P6...",,12078,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,95,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,534,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,113,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,289,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DAB0mucD0yXIZc61XwUdCTmfIK1JWe%2FKokFijvpQd3KYZJdv5%2Fa7PuF77X%2FWD1NnX8j77Cx5T%2BQCgjEvflfi0uPFDzVthh3XT13RWxbFnSQEo4JKjTgD8AzsI5iXSAoPSnvNp5fb4P6...",,1467,Passed,"",web.pageComplete,
"focus",,6675,Passed,"",ft.action,
"Think: 3.147 (sec).",,3193,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19klc3mzw4_5&_afrLoop=15915105888708938&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1702,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1177,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15915114872479722&_adf.ctrl-state=19klc3mzw4_81",,1261,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,245,Passed,"",ft.action,
"Think: 0.868 (sec).",,910,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,248,Passed,"",ft.action,
"Think: 6.785 (sec).",,6819,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,1440,Passed,"",ft.action,
"Think: 5.868 (sec).",,5889,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,268,Passed,"",ft.action,
"Think: 2.868 (sec).",,2886,Passed,"",basic.comment,
"Finish Total (sec)",,189,Passed,"",basic.finish,
"closeBrowser",,57,Passed,"",ft.action,
