144658,1,HCM_GenerateDependentsReport_0179,2/18/2021 19:41:54 PM,0,Passed,2/18/2021 19:39:29 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3710,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.182",,3230,Passed,"",basic.step,
"Iteration Total (sec)",,140501,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,124,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,29,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2FzKPzDeQTS08NYU02MHM2ecIuexHQKYNaGiu4OoQcVeK1TV5ap5HRYbHgmQtaM0REQf1N5em973jVbn4%2FmhX1mRt0Ktnpv2eweHxkfW33RSRM%2BYvE9SdUrzx7hJcmehQ%2BBeZZbCr8f...",,8017,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,299,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,220,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2FzKPzDeQTS08NYU02MHM2ecIuexHQKYNaGiu4OoQcVeK1TV5ap5HRYbHgmQtaM0REQf1N5em973jVbn4%2FmhX1mRt0Ktnpv2eweHxkfW33RSRM%2BYvE9SdUrzx7hJcmehQ%2BBeZZbCr8f...",,1395,Passed,"",web.pageComplete,
"focus",,3157,Passed,"",ft.action,
"Think: 1.147 (sec).",,1179,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19tqw63nzv_5&_afrLoop=24041656264872618&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1551,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
