39983,1,PO_CreationRFQ_TwoStage_017,9/08/2019 12:15:42 PM,0,Failed,9/08/2019 12:15:01 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7647,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,7149,Passed,"",basic.step,
"Iteration Total (sec)",,31967,Failed,"Variable ""obj.PO_CreationRFQ_TwoStage_017.web_a_72082_RFQ_New_Demo3_1"" not found for string: {{obj.PO_CreationRFQ_TwoStage_017.web_a_72082_RFQ_New_Demo3_1}}",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",127,281,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",129,1266,Passed,"",web.pageComplete,
"Think: 5.657 (sec).",,5688,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",132,3289,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") SALEHY",133,69,Passed,"",ft.action,
"PressTab textBox(""@id='unamebean'"")",134,272,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",135,606,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",136,62,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",137,5168,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MPC SOURCING BUYER'"")",140,125,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",141,808,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Sourcing'"")",144,1708,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",145,685,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.615 (sec).",,1642,Passed,"",basic.comment,
"Click link(""@text='Sourcing Home Page'"")",148,1264,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=17530&resp_id=51916&resp_appl_id=396&security_group_id=0&lang_code=US&params=AKPq2Oz0x9YMvs9U8HrrkJHgsWv7eRyliDOEuZG0SsA&oas=UTkcNPNGLdIQRWYPaKwnyw..",149,3602,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 3.006 (sec).",,3034,Passed,"",basic.comment,
"Finish Total (sec)",,62,Passed,"",basic.finish,
