102419,1,HCM_Delete_Civil_ID_Information_0206,3/31/2021 14:28:58 PM,0,Failed,3/31/2021 14:27:16 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5185,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.90",,4818,Passed,"",basic.step,
"Iteration Total (sec)",,96927,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,122,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,23,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRuY7NFwDwWVo6HlD0IZzvQj5OCoNiLzHoHTF0f4kNT0vmcrDxmASvwU%2FJ6H3jWeu5FsXP1XYu%2B6dpf8aVJ3TzFxtPdH1RgsBBxf3i80bLc1OHdLaVQ727q4yBaVJigMd7BhXHjnX9vvOZK...",,6134,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,258,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,207,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRuY7NFwDwWVo6HlD0IZzvQj5OCoNiLzHoHTF0f4kNT0vmcrDxmASvwU%2FJ6H3jWeu5FsXP1XYu%2B6dpf8aVJ3TzFxtPdH1RgsBBxf3i80bLc1OHdLaVQ727q4yBaVJigMd7BhXHjnX9vvOZK...",,1395,Passed,"",web.pageComplete,
"focus",,2273,Passed,"",ft.action,
"Think: 1.147 (sec).",,1167,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=zj1abd23w_1&_adf.no-new-window-redirect=true&_afrLoop=2286055841187359&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1523,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3161,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.147 (sec).",,162,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,215,Passed,"",ft.action,
"Think: 3.147 (sec).",,3160,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,210,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2286060205075575&_adf.ctrl-state=zj1abd23w_93",,5086,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2464,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,212,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Sujit Swain",,72,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,215,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 1111111101",,62,Passed,"",ft.action,
"Think: 0.546 (sec).",,566,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,220,Passed,"",ft.action,
"Think: 2.214 (sec).",,2225,Passed,"",basic.comment,
"Click link(""@text='Sujit Swain'"")",,187,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=2286069218811453&_afrWindowMode=0&_afrWindowI...",,1673,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Tasks'"")",147,207,Passed,"",ft.action,
"Think: 1.288 (sec).",,1305,Passed,"",basic.comment,
"Find Object",,60112,Failed,"Find Object timeout. Detail information:{{obj.HCM_Delete_Civil_ID_Information_0206.web_a_Person}} = /web:window[@index='0' or @title='Person - Person Management - Oracle Applications']/web:document[@index='0' or @name='1a82kzcy73']/web:a[@text='Person'].",ft.action,
"Finish Total (sec)",,30,Passed,"",basic.finish,
