618814,1,PO_RejectRequisitionAndApproval_013,9/01/2019 13:59:17 PM,0,Failed,9/01/2019 13:48:55 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8891,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8272,Passed,"",basic.step,
"Iteration Total (sec)",,609518,Failed,"Variable ""obj.PO_CreateRequisitionAndApproval_001.web_dialog_alert_Syntax_error"" not found for string: {{obj.PO_CreateRequisitionAndApproval_001.web_dialog_alert_Syntax_error}}",basic.iteration,
"GetNextDatabankRecord: PO_CreateRequisitionAndApproval_001",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, BRAHMEG, welcome123, Service, MISC.MISC, Application Engineer's Service Charge, Daily, 1, 660, 31-AUG-2021 00:00:00, PAW:MWSPC Phosphoric Acid Plant Warehouse, Turaif PAP, Nalco Saudi Company Limited, DAMMAM_SAR, Blanket Purchase Agreement, 741700202, 13, 01.05.530.17.5285.3100.00000, ]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,93,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,1388,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"Click textBox(""@id='unamebean'"")",,5318,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,46,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") BRAHMEG",,48,Passed,"Data Used:BRAHMEG",ft.action,
"Click textBox(""@id='pwdbean'"")",,110,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,40,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",,128,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,5427,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING PREPARER'"")",,145,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,744,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Requisition'"")",,109,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,657,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Requisitions'"")",,146,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,12196,Passed,"",web.pageComplete,
"Forms Screen shot",634,4576,Passed,"",ft.screenshot,
"Info",,1,Passed,"Comments: forms_textField_ServiceType1",basic.comment,
"Click textField(""@name='LINES_LINE_TYPE_0'"") ",,828,Passed,"",ft.action,
"Info",,0,Passed,"Comments: forms_textField_ServiceType2",basic.comment,
"SetText textField(""@name='LINES_LINE_TYPE_0'"") Service",,62,Passed,"Data Used:Service",ft.action,
"Info",,0,Passed,"Comments: forms_textField_ServiceType3",basic.comment,
"Forms Screen shot",,378,Passed,"",ft.screenshot,
"SetText textField(""@name='LINES_ITEM_CATEGORY_0'"") MISC.MISC",,772,Passed,"Data Used:MISC.MISC",ft.action,
"Info",,1,Passed,"Comments: Desc1",basic.comment,
"SetText textField(""@name='LINES_ITEM_DESCRIPTION_0'"") Application Engineer's Service Charge",,1006,Passed,"",ft.action,
"SetText textField(""@name='LINES_UNIT_MEAS_LOOKUP_CODE_TL_0'"") Daily",,675,Passed,"Data Used:Daily",ft.action,
"SetText textField(""@name='LINES_QUANTITY_0'"") 1",,952,Passed,"Data Used:1",ft.action,
"InvokeSoftKey textField(""@name='LINES_QUANTITY_0'"")",,1331,Passed,"",ft.action,
"SetText textField(""@name='LINES_UNIT_PRICE_0'"") 660",,509,Passed,"Data Used:660",ft.action,
"InvokeSoftKey textField(""@name='LINES_UNIT_PRICE_0'"")",,1492,Passed,"",ft.action,
"SetText textField(""@name='LINES_NEED_BY_DATE_0'"") 31-AUG-2021 00:00:00",,40,Passed,"Data Used:31-AUG-2021 00:00:00",ft.action,
"SetText textField(""@name='LINES_DEST_ORGANIZATION_0'"") PAW:MWSPC Phosphoric Acid Plant Warehouse",,661,Passed,"Data Used:PAW:MWSPC Phosphoric Acid Plant Warehouse",ft.action,
"SetText textField(""@name='LINES_DELIVER_TO_LOCATION_0'"") Turaif PAP",,539,Passed,"Data Used:Turaif PAP",ft.action,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_NAME_0'"") Nalco Saudi Company Limited",,682,Passed,"Data Used:Nalco Saudi Company Limited",ft.action,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_LOCATION_0'"") DAMMAM_SAR",,632,Passed,"Data Used:DAMMAM_SAR",ft.action,
"ClickToolbarButton window(""@name='HEADER_LINES'"") Save",,3091,Passed,"",ft.action,
"assertText",,13,Passed,"",ft.test,
"Think: 8.678 (sec).",,8703,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_REQ_HDR_SEGMENT1_0'"")",,1543,Passed,"",ft.action,
"Info",,0,Passed,"Comments: requestion_Number--------------->711802706",basic.comment,
"Click button(""@name='CONTROL_DISTRIBUTIONS_0'"")",,3023,Passed,"",ft.action,
