59389,1,PO_Approver_User_JONESM,8/25/2019 20:21:21 PM,0,Passed,8/25/2019 20:20:19 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9867,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9274,Passed,"",basic.step,
"Iteration Total (sec)",,49108,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",2,104,Passed,"",ft.action,
"Think: 0.292 (sec).",,349,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",4,113,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",5,1566,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10041,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",8,341,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") JONESM",9,56,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",10,513,Passed,"",ft.action,
"Click textBox(""@id='pwdbean'"")",11,133,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",12,57,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",13,122,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",14,5597,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 10 (sec).",,10032,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711802669 for Peethambaran, Shaji (4,250.00 SAR)'"")",17,202,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=7362474&addBreadCrumb=Y&retainAM=Y&_ti=1464375813&oapc=5&oas=5nCOfnVHkkjmSbr0HrEgeg..",18,6904,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.214 (sec).",,242,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",22,177,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=1464375813&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=7&oas=71hVltRbvPKpWezLo6FmOQ..",23,10271,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",23,10,Passed,"",ft.action,
"Finish Total (sec)",,129,Passed,"",basic.finish,
