77853,1,HCM_Add_Duplicate_Passport_Information_N_0119,11/12/2020 18:07:30 PM,0,Passed,11/12/2020 18:06:12 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6650,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,5902,Passed,"",basic.step,
"Iteration Total (sec)",,70390,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,239,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,53,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DCQc1T3C0sZ4BJtSR171uu9Tsa3LLDMfXg99gkuzr7LDhIihqmFQSpcc7P4fJ2SxKFXKzZYMdTsNWRJU2jyl6vXHkBZSzvPPeVt%2BV9o0mXQLU%2FEHQ%2B724hGLYnTvKGXRbrpehDpcknzkm...",,6150,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,422,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,109,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,273,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DCQc1T3C0sZ4BJtSR171uu9Tsa3LLDMfXg99gkuzr7LDhIihqmFQSpcc7P4fJ2SxKFXKzZYMdTsNWRJU2jyl6vXHkBZSzvPPeVt%2BV9o0mXQLU%2FEHQ%2B724hGLYnTvKGXRbrpehDpcknzkm...",,1568,Passed,"",web.pageComplete,
"focus",,2771,Passed,"",ft.action,
"Think: 3.147 (sec).",,3204,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,74,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6jrnjoiw9_5&_afrLoop=15568862652199955&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,2207,Passed,"",web.pageComplete,
"Think: 1.147 (sec).",,1202,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15568869239510486&_adf.ctrl-state=6jrnjoiw9_81",,1213,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,318,Passed,"",ft.action,
