37285,1,HCM_ManageDepartments_CreateDepartment_0043,7/21/2020 00:51:42 AM,0,Failed,7/21/2020 00:51:04 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3047,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2441,Passed,"",basic.step,
"Iteration Total (sec)",,33784,Failed,"Variable ""obj.HCM_ManageDepartments_CreateDepartment_0043.web_svg__FOpt1__UIScmil1u__icon"" not found for string: {{obj.HCM_ManageDepartments_CreateDepartment_0043.web_svg__FOpt1__UIScmil1u__icon}}",basic.iteration,
"Info",,2,Passed,"Comments: DepartmentName is : Department_2",basic.comment,
"Info",,0,Passed,"Comments: ClassificationName is : Operation",basic.comment,
"Info",,1,Passed,"Comments: LocationName is : riyadh",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,31074,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,72,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DyveOIJYJU9QQCQDGsOdk%2Fa%2FejokvHV%2FApbP08BvNwqCQX9zqTedipVR5xrc8ApVqM4%2FeoDyVlo9zYyaiIUmyTQFZbfYUSRW4QgMGgl6f%2BE8GeJ18WfPLik1OjfzYqpVQc50ZmwMh70CUy8rzW%2BXGR...",,10444,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,198,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,47,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,127,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=vedda8wj3_5&_afrLoop=3979195157162575&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,14544,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,86,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3979208739838483&_adf.ctrl-state=vedda8wj3_77",,4505,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,165,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,216,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3979208739838483&_adf.ctrl-state=vedda8wj3_77#",,688,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,50,Passed,"",basic.finish,
