52540,1,HCM_RouteEmploymentApprovals_0095,10/11/2020 00:12:30 AM,0,Passed,10/11/2020 00:11:37 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5889,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,5196,Passed,"",basic.step,
"Iteration Total (sec)",,45950,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,153,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,58,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4154,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,91,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,339,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,91,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,207,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1607,Passed,"",web.pageComplete,
"Click link(""@id='groupNode_tools'"")",,4871,Passed,"",ft.action,
"Think: 1.544 (sec).",,1579,Passed,"",basic.comment,
"Click link(""@id='itemNode_Tools_TransactionConsole_TransactionAdministratorConsol_0'"")",,305,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3197789721707532&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=d13x3szvz_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,4330,Passed,"",web.pageComplete,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_Tools_TransactionConsole_TransactionAdministratorConsol&_afrLoop=3197760861560212&_afrWindowMode=0&_afrWindo...",,3438,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTsdiHRC_ADMIN_CONSOLE_RULES::text'"")",,1183,Passed,"",ft.action,
"Think: 1.544 (sec).",,1582,Passed,"",basic.comment,
"Click textBox(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:subf1:it36::content'"")",,223,Passed,"",ft.action,
"SetText textBox(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:subf1:it36::content'"") Resignation",,78,Passed,"",ft.action,
"PressEnter textBox(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:subf1:it36::content'"")",,202,Passed,"",ft.action,
"Think: 1.81 (sec).",,1840,Passed,"",basic.comment,
"Click image(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:t1:20:cil1aaa::icon'"")",,201,Passed,"",ft.action,
"Think: 5.564 (sec).",,5593,Passed,"",basic.comment,
"Click element(""@id='3'"")",,1802,Passed,"",ft.action,
"Think: 1.237 (sec).",,1265,Passed,"",basic.comment,
"focus",,2286,Passed,"",ft.action,
"focus",,186,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_Tools_TransactionConsole_TransactionAdministratorConsol&_afrLoop=3197760861560212&_afrWindowMode=0&_afrWindo...",,1225,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.081 (sec).",,1104,Passed,"",basic.comment,
"Click link(""@text='Cancel'"")",824,226,Passed,"",ft.action,
"Think: 1.377 (sec).",,1401,Passed,"",basic.comment,
"Click button(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:2:SP1:cb2'"")",,221,Passed,"",ft.action,
"Finish Total (sec)",,181,Passed,"",basic.finish,
"closeBrowser",,40,Passed,"",ft.action,
