126128,1,HCM_Adding a Contingent Worker_0132,12/09/2020 11:24:38 AM,0,Passed,12/09/2020 11:22:31 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5644,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4894,Passed,"",basic.step,
"Iteration Total (sec)",,119855,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,211,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,71,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFxHn7kfIPhqw4Ab%2BALxF2Vv5G6och73b5DltuYDKZitEy%2BQOqhTMARHEp7hgiBNtqzFgsyb8gC4XsdUuqQj7obO18EV9rJdQSPoYNigdsQ9icZwg5Ipn6hRFxj%2FN40KCZlqBBbbOd96G...",,6680,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,321,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,84,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFxHn7kfIPhqw4Ab%2BALxF2Vv5G6och73b5DltuYDKZitEy%2BQOqhTMARHEp7hgiBNtqzFgsyb8gC4XsdUuqQj7obO18EV9rJdQSPoYNigdsQ9icZwg5Ipn6hRFxj%2FN40KCZlqBBbbOd96G...",,1416,Passed,"",web.pageComplete,
"focus",,4501,Passed,"",ft.action,
"Think: 1.147 (sec).",,1192,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1c95kbtou7_5&_afrLoop=17877445841904927&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1532,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3191,Passed,"",basic.comment,
"focus",,195,Passed,"",ft.action,
"Think: 0.147 (sec).",,185,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,236,Passed,"",ft.action,
"Think: 3.147 (sec).",,3178,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,91,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17877450043911751&_adf.ctrl-state=1c95kbtou7_81",,3328,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3831,Passed,"",basic.comment,
"focus",,223,Passed,"",ft.action,
