92073,1,HCM_Reports_Analytics_Certificate_Generation_0107,11/01/2020 19:04:26 PM,0,Passed,11/01/2020 19:02:54 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6595,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,5832,Passed,"",basic.step,
"Iteration Total (sec)",,76411,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,219,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,45,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DbjNFaQdj0S5kebXEr5wYIh8Ou2zY5umVfHyFHRFu2kWZ3ux8bod%2Bw5pMS08c%2FB3qQTojl66gZVHxBEXUMjcqcyKwdlQrJb0l8bhx%2BGsI6PX4XltPVrXlyVtjOxNiXF%2BoO8cEed9jUK...",,11218,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,331,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,213,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DbjNFaQdj0S5kebXEr5wYIh8Ou2zY5umVfHyFHRFu2kWZ3ux8bod%2Bw5pMS08c%2FB3qQTojl66gZVHxBEXUMjcqcyKwdlQrJb0l8bhx%2BGsI6PX4XltPVrXlyVtjOxNiXF%2BoO8cEed9jUK...",,1603,Passed,"",web.pageComplete,
"focus",,2506,Passed,"",ft.action,
"Think: 1.147 (sec).",,1196,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,73,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1bnmizxyrc_5&_afrLoop=14621870529088754&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1973,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3216,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 0.147 (sec).",,193,Passed,"",basic.comment,
"Click link(""@id='c_a2ef4594a20a4dfc84df22a39504bd54'"")",,203,Passed,"",ft.action,
"Think: 1.147 (sec).",,1183,Passed,"",basic.comment,
"Click link(""@id='c_df012d6163e8422ab1ef1ad0f591f9f0_0'"")",,219,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FEmbassy%20Certificate%2FReport%2FEmbassy%...",,5624,Passed,"",web.pageComplete,
"Click element(""@id='xdo:xdo:_paramsperson_number_div_input'"")",,237,Passed,"",ft.action,
"Think: 0.136 (sec).",,167,Passed,"",basic.comment,
"Click element(""@text='Search ...'"")",,196,Passed,"",ft.action,
"Think: 2.843 (sec).",,2887,Passed,"",basic.comment,
"SetText textBox(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_input'"") 5019020",,70,Passed,"",ft.action,
"Click button(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_button'"")",,197,Passed,"",ft.action,
"Think: 2.376 (sec).",,2408,Passed,"",basic.comment,
"Click element(""@id='xdo:xdo:_paramsperson_number_div_input_searchDialog_searchResults'"")",,332,Passed,"",ft.action,
"Think: 0.204 (sec).",,245,Passed,"",basic.comment,
"Click button(""@index='2'"")",,192,Passed,"",ft.action,
"Think: 1.753 (sec).",,1792,Passed,"",basic.comment,
"Click element(""@text=' '"")",,185,Passed,"",ft.action,
"Think: 1.078 (sec).",,1108,Passed,"",basic.comment,
"Click element(""@text='Search ...'"")",,193,Passed,"",ft.action,
"Think: 2.383 (sec).",,2413,Passed,"",basic.comment,
"SetText textBox(""@id='xdo:xdo:_paramsp_country_div_input_searchDialog_input'"") Afghanistan",,75,Passed,"",ft.action,
"Click button(""@id='xdo:xdo:_paramsp_country_div_input_searchDialog_button'"")",,210,Passed,"",ft.action,
"Think: 2.54 (sec).",,2577,Passed,"",basic.comment,
"Click element(""@id='xdo:xdo:_paramsp_country_div_input_searchDialog_searchResults'"")",,350,Passed,"",ft.action,
"Think: 0.633 (sec).",,669,Passed,"",basic.comment,
"Click button(""@text='OK'"")",,211,Passed,"",ft.action,
"Think: 1.493 (sec).",,1527,Passed,"",basic.comment,
"Click textBox(""@id='xdo:xdo:_paramsInclude_sal_div_input'"")",,194,Passed,"",ft.action,
"Think: 0.374 (sec).",,410,Passed,"",basic.comment,
"Click element(""@text='With additional salary details'"")",,286,Passed,"",ft.action,
"Think: 2.324 (sec).",,2356,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,217,Passed,"",ft.action,
"Think: 5.819 (sec).",,5854,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Certficate screenshot attached below.",basic.comment,
