221163,1,HCM_Hiring an Employee_0129,5/25/2021 21:48:56 PM,0,Passed,5/25/2021 21:45:14 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3110,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2738,Passed,"",basic.step,
"Iteration Total (sec)",,217675,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,81,Passed,"",ft.action,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,73,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNqQDXatM0HGIeYJXiVMlTUFB3UE2UgBV3GTaYHFEr1DKBCLci%2F7fAVbzbTV8%2F4frOUvFdzLLo2Nk8JFkTK32h3dT7%2FDfNnLLrvihKOKMe7gIiv%2BqL%2FU7M%2Fp9gj1PUDsNUKzeUg...",,5912,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmim@maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,308,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,210,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNqQDXatM0HGIeYJXiVMlTUFB3UE2UgBV3GTaYHFEr1DKBCLci%2F7fAVbzbTV8%2F4frOUvFdzLLo2Nk8JFkTK32h3dT7%2FDfNnLLrvihKOKMe7gIiv%2BqL%2FU7M%2Fp9gj1PUDsNUKzeUg...",,1349,Passed,"",web.pageComplete,
"focus",,1245,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,61,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=bbgi0qha7_1&_adf.no-new-window-redirect=true&_afrLoop=7062668495313704&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1416,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,184,Passed,"",ft.action,
"Think: 0.147 (sec).",,161,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,213,Passed,"",ft.action,
"Think: 3.147 (sec).",,3158,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,209,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7062671841463182&_adf.ctrl-state=bbgi0qha7_81",,2442,Passed,"",web.pageComplete,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,47,Passed,"",ft.action,
"Think: 5.796 (sec).",,5814,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"")",,205,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"") 20-Oct-2020",,66,Passed,"",ft.action,
"Think: 0.49 (sec).",,514,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice1::drop'"")",,203,Passed,"",ft.action,
"Think: 0.077 (sec).",,89,Passed,"",basic.comment,
"Click element(""@text='Hire'"")",,199,Passed,"",ft.action,
"Think: 0.98 (sec).",,1000,Passed,"",basic.comment,
