90557,1,HCM_Adding a Contingent Worker_0132,12/08/2020 19:08:15 PM,0,Passed,12/08/2020 19:06:44 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5603,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,5049,Passed,"",basic.step,
"Iteration Total (sec)",,84334,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,170,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DES59sQiBR2mqyM9um4dWU8k9AqUFl7DNsjetWBok65rVnCssJupujDEwU%2Fa0vivHn9hfQuIEXkgOYOCpdq%2Fn%2BCpMJGZyrr0De5OaMBMwupwn6C50zTFMLrEB30npTKCH6LTVXLAVIrN1...",,6834,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,99,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,317,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,98,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,238,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DES59sQiBR2mqyM9um4dWU8k9AqUFl7DNsjetWBok65rVnCssJupujDEwU%2Fa0vivHn9hfQuIEXkgOYOCpdq%2Fn%2BCpMJGZyrr0De5OaMBMwupwn6C50zTFMLrEB30npTKCH6LTVXLAVIrN1...",,1568,Passed,"",web.pageComplete,
"focus",,2459,Passed,"",ft.action,
"Think: 1.147 (sec).",,1195,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,74,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=n5g4ey29x_5&_afrLoop=17818895699902690&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1689,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3190,Passed,"",basic.comment,
"focus",,225,Passed,"",ft.action,
"Think: 0.147 (sec).",,184,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,242,Passed,"",ft.action,
"Think: 3.147 (sec).",,3175,Passed,"",basic.comment,
