84446,1,HCM_ManageGrades_Edit_CorrectGrades_0049,8/02/2020 20:05:22 PM,0,Failed,8/02/2020 20:03:58 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2976,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2329,Passed,"",basic.step,
"Iteration Total (sec)",,81033,Failed,"",basic.iteration,
"Info",,1,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,1,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: Modified Grade Name is : Modified_SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: 
",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,84,Passed,"",ft.action,
"WaitForPage res://ieframe.dll/dnserror.htm?ErrorStatus=0x800C0005&DNSError=1460#https://ejop-test.login.em2.oraclecloud.com/",,23280,Passed,"",web.pageComplete,
"Failed to playback",,56088,Failed,"",ft.action,
"setText",,55721,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,50,Passed,"",basic.finish,
