36059,1,PO_BlanketCreationAndApproval_005,8/19/2019 11:47:20 AM,0,Failed,8/19/2019 11:46:42 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7588,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,6933,Passed,"",basic.step,
"Iteration Total (sec)",,28087,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",3,87,Passed,"",ft.action,
"Think: 0.047 (sec).",,96,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",5,10,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",6,771,Passed,"",web.pageComplete,
"Think: 5.521 (sec).",,5562,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",9,3323,Passed,"",ft.action,
"Think: 0.755 (sec).",,807,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",10,43,Passed,"",ft.action,
"Think: 1.132 (sec).",,1167,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",11,107,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",12,442,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",13,51,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",14,4090,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",702,117,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=BHHLj6u2h4oS0Sa16kx66Q..",703,3536,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 5.92 (sec).",,5947,Passed,"",basic.comment,
"Failed to playback",,17,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,67,Passed,"",basic.finish,
