23979,1,HCM_AddSecondaryAddress_0142,12/21/2020 21:17:03 PM,0,Failed,12/21/2020 21:16:40 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1792,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,1076,Passed,"",basic.step,
"Iteration Total (sec)",,21450,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,163,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,122,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=18949875946026859&_afrWindowMode=0&_afrWindowId=il0ifha2o&_adf.ctrl-state=1btpfy97v6_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=754&_afrMF...",,3787,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Failed to playback",,15621,Failed,"",ft.action,
"setText",,15150,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,89,Passed,"",basic.finish,
