78105,1,HCM_AbsenceCertificate_0024,6/23/2020 22:19:11 PM,0,Failed,6/23/2020 22:17:53 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3903,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3218,Passed,"",basic.step,
"Iteration Total (sec)",,73549,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,42583,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,5,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,100,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Df%2B6qGTFcDD8MktKsdZ3HvXJWGHYBGpx%2Bl%2FMA6EN22VDn6StSJeb81M0yh1MBeHUj2DcP8FjqQQc3jsCfbJhcaibBxFwnWoUgw8%2B9TG2GtlNAEMFZ%2F9HgluaOQl%2BjDFyUAX08LxTIHkeyYViCbUsdb...",,13305,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,227,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,45,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,153,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=2xnez59c5_5&_afrLoop=1637195609997908&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,20539,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,112,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1637212953690484&_adf.ctrl-state=2xnez59c5_65",,6924,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,5779,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,4358,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,351,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1637212953690484&_adf.ctrl-state=2xnez59c5_65#",,764,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: AbsenceCertifications_Name --> Brother1",basic.comment,
"Failed to playback",,24025,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,84,Passed,"",basic.finish,
