73874,1,HCM_Adding a Contingent Worker_0132,12/06/2020 10:14:48 AM,0,Failed,12/06/2020 10:13:34 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5093,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4478,Passed,"",basic.step,
"Iteration Total (sec)",,68124,Failed,"Variable ""obj.HCM_Adding a Contingent Worker_0132.web_span_Next"" not found for string: {{obj.HCM_Adding a Contingent Worker_0132.web_span_Next}}",basic.iteration,
"Maximize window(""@index='0'"")",,149,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,62,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DY4Q8OUdGIn75xh6RlLuuK%2F0ZTZ77TEyR2opSJJXtYWMwcFm831SSesHrO%2Bi7ehyQKcF3AxDbGknyRV3SSZ7ixlmNC3llQbdk1OHhXp1bAUxSxf26mlJLFl60BecoYLQR1z0YhKN7uQzBcO...",,7346,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,301,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,81,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,254,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DY4Q8OUdGIn75xh6RlLuuK%2F0ZTZ77TEyR2opSJJXtYWMwcFm831SSesHrO%2Bi7ehyQKcF3AxDbGknyRV3SSZ7ixlmNC3llQbdk1OHhXp1bAUxSxf26mlJLFl60BecoYLQR1z0YhKN7uQzBcO...",,1484,Passed,"",web.pageComplete,
"focus",,2499,Passed,"",ft.action,
"Think: 1.147 (sec).",,1208,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,69,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mjzvwyg1h_5&_afrLoop=17614104211462481&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1930,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3186,Passed,"",basic.comment,
"focus",,238,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,211,Passed,"",ft.action,
"Think: 3.147 (sec).",,3176,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,81,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17614108269816952&_adf.ctrl-state=mjzvwyg1h_81",,3040,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.796 (sec).",,3831,Passed,"",basic.comment,
"focus",,227,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:2:cl01Pse:cl01Cl'"")",,66,Passed,"",ft.action,
"Think: 5.796 (sec).",,5836,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:inputDate1::content'"")",,247,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:inputDate1::content'"") 20-Oct-2020",,109,Passed,"",ft.action,
"Think: 0.916 (sec).",,948,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddCw1:0:SP1:selectOneChoice1::content'"")",,223,Passed,"",ft.action,
"Click element(""@text='Add Contingent Worker'"")",,214,Passed,"",ft.action,
"Think: 0.258 (sec).",,296,Passed,"",basic.comment,
