88810,1,HCM_AbsenceReason_0022,6/22/2020 20:26:10 PM,0,Passed,6/22/2020 20:24:41 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,13719,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,12864,Passed,"",basic.step,
"Iteration Total (sec)",,74506,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,28388,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,132,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DK1oe5J8%2BjHYnrHdRSdmDQo4C8gIMY2KV5Qsr5VOaNdXrmvAyEsGSkw%2FIgmpJEVXruBo%2BcbGAfOAcF7X1%2F%2Fxq3L35BOAq0u5267aCiwQ9eSxXbzebub7EVhbtCI3GlBnYCn4TGksQJTrxpACJ6mYjg16...",,8995,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,226,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,32,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,130,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=e7in62jo9_5&_afrLoop=1544036616257017&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,13231,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,102,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1544048969851845&_adf.ctrl-state=e7in62jo9_65",,4415,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,3203,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,1820,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,317,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1544048969851845&_adf.ctrl-state=e7in62jo9_65#",,770,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,5258,Passed,"",ft.action,
"Think: 0.714 (sec).",,744,Passed,"",basic.comment,
"DoubleClick link(""@text='Absence Reasons'"")",,88,Passed,"",ft.action,
"Think: 2.714 (sec).",,2799,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"")",,25083,Passed,"",ft.action,
"Think: 1.926 (sec).",,1949,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2:value00::content'"") brother",,69,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId2::search'"")",,117,Passed,"",ft.action,
"Think: 0.135 (sec).",,166,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:AT3:_ATp:ATt3:0:cl3'"")",,1154,Passed,"",ft.action,
"Think: 0.298 (sec).",,321,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:2:AP1:it1::content'"")",,1762,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:2:AP1:soc1::content'"")",,170,Passed,"",ft.action,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:2:AP1:soc2::content'"")",11,158,Passed,"",ft.action,
"Click element(""@text='Save and Close'"")",,303,Passed,"",ft.action,
"Think: 1.135 (sec).",,1164,Passed,"",basic.comment,
"closeBrowser",13,150,Passed,"",ft.action,
"Finish Total (sec)",,72,Passed,"",basic.finish,
