108494,1,HCM_CorrectInformation_Contract Details_0155,1/10/2021 14:31:43 PM,0,Passed,1/10/2021 14:29:54 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4811,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.141",,4260,Passed,"",basic.step,
"Iteration Total (sec)",,103119,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,176,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,22,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTgtc%2FwdeFJYMkniYQu%2BDHitbrHRYhrdD0shONjAVY8QUXBFcw8Muy6jshZI%2BPBp070Jx7TU3zfxPQEncbaaClrcv9POFs7qTvhSkKFktCeU0o%2BsVsptvGk4vfnKJqHelidhKAz%2Fc...",,6559,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,163,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,310,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,220,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTgtc%2FwdeFJYMkniYQu%2BDHitbrHRYhrdD0shONjAVY8QUXBFcw8Muy6jshZI%2BPBp070Jx7TU3zfxPQEncbaaClrcv9POFs7qTvhSkKFktCeU0o%2BsVsptvGk4vfnKJqHelidhKAz%2Fc...",,1480,Passed,"",web.pageComplete,
"focus",,1347,Passed,"",ft.action,
"Think: 1.147 (sec).",,1193,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,64,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=14eb4q5314_5&_afrLoop=20653482685140845&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1686,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3186,Passed,"",basic.comment,
"focus",,191,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,216,Passed,"",ft.action,
"Think: 3.147 (sec).",,3178,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,237,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=20653486531127429&_adf.ctrl-state=14eb4q5314_81",,3635,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2483,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,215,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,84,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,215,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,84,Passed,"",ft.action,
"Think: 0.546 (sec).",,575,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,205,Passed,"",ft.action,
"Think: 4.214 (sec).",,4235,Passed,"",basic.comment,
"Click element(""@text='Contingent Worker'"")",,236,Passed,"",ft.action,
"Think: 0.076 (sec).",,109,Passed,"",basic.comment,
"Click link(""@text='Syam Bahadur'"")",,279,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=20653495955858468&_afrWindowMode=0&_afrWindow...",,1430,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.444 (sec).",,4484,Passed,"",basic.comment,
"Click element(""@text='Edit'"")",163,259,Passed,"",ft.action,
"Think: 2.303 (sec).",,2345,Passed,"",basic.comment,
"Click element(""@text='Correct'"")",164,680,Passed,"",ft.action,
"Think: 2.303 (sec).",,2340,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:soc1::content'"")",,215,Passed,"",ft.action,
"Think: 2.303 (sec).",,2336,Passed,"",basic.comment,
"Click element(""@text='Manager Change'"")",,203,Passed,"",ft.action,
"Think: 1.443 (sec).",,1464,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:0:AP1:d4::ok'"")",170,199,Passed,"",ft.action,
"Think: 3.736 (sec).",,3760,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:pt_r1:0:selectOneChoice1::content'"")",,244,Passed,"",ft.action,
"Think: 0.996 (sec).",,1018,Passed,"",basic.comment,
"Click element(""@text='Specified contract'"")",,231,Passed,"",ft.action,
"ClearText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:pt_r1:0:inputText1::content'"")",,92,Passed,"",ft.action,
"Think: 0.287 (sec).",,314,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:pt_r1:0:inputText1::content'"") 3",,100,Passed,"",ft.action,
"Think: 0.287 (sec).",,317,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:pt_r1:0:selectOneChoice2::content'"")",,237,Passed,"",ft.action,
"Think: 1.575 (sec).",,1603,Passed,"",basic.comment,
"Click element(""@text='Years'"")",,207,Passed,"",ft.action,
"Think: 0.728 (sec).",,772,Passed,"",basic.comment,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:pt_r1:0:it1::content'"") Free Text",,61,Passed,"",ft.action,
"Think: 0.937 (sec).",,957,Passed,"",basic.comment,
"focus",,218,Passed,"",ft.action,
"Think: 0.593 (sec).",,617,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Manag1:1:r:pt_r1:0:df1_ContractLegDDFIterator__FLEX_ContextSA::content'"")",,229,Passed,"",ft.action,
"Think: 0.55 (sec).",,574,Passed,"",basic.comment,
"Click element(""@text='Saudi Arabia'"")",,212,Passed,"",ft.action,
"Think: 1.583 (sec).",,1603,Passed,"",basic.comment,
