56210,1,HCM_Hiring an Employee_PageTitleValidaton_0131,12/03/2020 10:16:54 AM,0,Failed,12/03/2020 10:15:58 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4747,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4195,Passed,"",basic.step,
"Iteration Total (sec)",,50826,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,202,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,51,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DKI%2FpI0GoUGxAaBaUryhVF5anIYQ5SRZujzjKvqDM1FbnmwNzwFYVuJRb5asaAiumJ7z%2FfCWmHy5%2FVhm5uywg4ABOQxs9ogsdELba4mam7ZN%2BpZr8ODaXrJlXovvcKt4d43Ddg3OnZG...",,7897,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,84,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,291,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DKI%2FpI0GoUGxAaBaUryhVF5anIYQ5SRZujzjKvqDM1FbnmwNzwFYVuJRb5asaAiumJ7z%2FfCWmHy5%2FVhm5uywg4ABOQxs9ogsdELba4mam7ZN%2BpZr8ODaXrJlXovvcKt4d43Ddg3OnZG...",,1448,Passed,"",web.pageComplete,
"focus",,1290,Passed,"",ft.action,
"Think: 1.147 (sec).",,1182,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ajivjvl5l_5&_afrLoop=17355047244734368&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1610,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"focus",,206,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,225,Passed,"",ft.action,
"Think: 10 (sec).",,10019,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,210,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17355050965297763&_adf.ctrl-state=ajivjvl5l_81",,1910,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.796 (sec).",,5822,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,53,Passed,"",ft.action,
"Think: 5.796 (sec).",,5823,Passed,"",basic.comment,
"Think: 5.796 (sec).",,5821,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Original page title is : Hire an Employee",basic.comment,
"Failure",,1,Failed,"Test Case fail, as ttle is not matched.",basic.comment,
"Finish Total (sec)",,65,Passed,"",basic.finish,
