69655,1,PO_Approver_User_ABUHETLAHD,8/25/2019 20:27:16 PM,0,Failed,8/25/2019 20:26:04 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9859,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9258,Passed,"",basic.step,
"Iteration Total (sec)",,59431,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",2,91,Passed,"",ft.action,
"Think: 0.443 (sec).",,500,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",4,11,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",5,1432,Passed,"",web.pageComplete,
"Think: 10 (sec).",,10057,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",8,345,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") ABUHETLAHD",9,61,Passed,"",ft.action,
"PressTab textBox(""@id='unamebean'"")",10,120,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",11,501,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",12,148,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",13,5620,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.699 (sec).",,2729,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711802669 for Peethambaran, Shaji (4,250.00 SAR)'"")",16,163,Passed,"",ft.action,
"WaitForPage",17,35468,Failed,"Failed to get a response after sending the message: <Message name=""PageComplete""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""false""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,89,Passed,"",basic.finish,
