63186,1,HCM_ManageDocumentRecords_Add_Record_1_0077,11/22/2020 14:37:29 PM,0,Failed,11/22/2020 14:36:25 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6010,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,5479,Passed,"",basic.step,
"Iteration Total (sec)",,56517,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,98,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,37,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DyEeOaH2SGRAA7vJsx86%2B4j8SGaAVVxDX5baKAJ6%2FNiaG22%2Fi4gS5gqT8POs4%2B7nNtyRtQo3rBw0shVsxCSKa8dSry1kXQn3yoZzn7DRPt0wHkrIwh5n4K24ETeis%2FfrqAnOzTi3I...",,7492,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,71,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,386,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,247,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DyEeOaH2SGRAA7vJsx86%2B4j8SGaAVVxDX5baKAJ6%2FNiaG22%2Fi4gS5gqT8POs4%2B7nNtyRtQo3rBw0shVsxCSKa8dSry1kXQn3yoZzn7DRPt0wHkrIwh5n4K24ETeis%2FfrqAnOzTi3I...",,1503,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2442,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,254,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=csay85018_5&_afrLoop=16420274541256656&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1620,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.387 (sec).",,4439,Passed,"",basic.comment,
"focus",,216,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,268,Passed,"",ft.action,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,233,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16420277819803118&_adf.ctrl-state=csay85018_81",,3428,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,206,Passed,"",ft.action,
"Think: 2.741 (sec).",,2765,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,214,Passed,"",ft.action,
"DoubleClick element(""@text='Add'"")",,92,Passed,"",ft.action,
"Think: 5.741 (sec).",,5758,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::btn'"")",,228,Passed,"",ft.action,
"Think: 0.741 (sec).",,762,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::sgstnCntnr'"")",,570,Passed,"",ft.action,
"Think: 0.482 (sec).",,508,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::sgstnCntnr'"")",,610,Passed,"",ft.action,
"Think: 0.415 (sec).",,441,Passed,"",basic.comment,
"Click element(""@text='Exit Interview Questionnaire - Part 1'"")",,408,Passed,"",ft.action,
"Think: 0.762 (sec).",,784,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1Iterator__FLEX_Context__FLEX_EMPTY::drop'"")",,228,Passed,"",ft.action,
"Think: 1.983 (sec).",,2007,Passed,"",basic.comment,
"Click element(""@text='Exit Interview Questionnaire - Part 1'"")",,221,Passed,"",ft.action,
"Think: 0.071 (sec).",,94,Passed,"",basic.comment,
