81918,1,HCM_Edit_Visa_WorkPermits_Information_0121,11/16/2020 16:42:15 PM,0,Passed,11/16/2020 16:40:53 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9650,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,8872,Passed,"",basic.step,
"Iteration Total (sec)",,71435,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,352,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,72,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DE2xfgLqX6CvvlCGhLiYdw8I6Zn8rJe6P8ngp%2BUG8r9yz%2BFb7jXWTvRLwWJV517rby9oHDwCSHJNt6isEW%2B4HAgiwkPhC4ZCF4rxyhgbyBv0aHqm4InihaS8ljp8n9KzDYM5%2F8cC%2B...",,12440,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,466,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,114,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,258,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DE2xfgLqX6CvvlCGhLiYdw8I6Zn8rJe6P8ngp%2BUG8r9yz%2BFb7jXWTvRLwWJV517rby9oHDwCSHJNt6isEW%2B4HAgiwkPhC4ZCF4rxyhgbyBv0aHqm4InihaS8ljp8n9KzDYM5%2F8cC%2B...",,1582,Passed,"",web.pageComplete,
"focus",,4551,Passed,"",ft.action,
"Think: 3.147 (sec).",,3210,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1di8dntjmv_5&_afrLoop=15909354903307803&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,2407,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1185,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15909362584414383&_adf.ctrl-state=1di8dntjmv_81",,1399,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,270,Passed,"",ft.action,
"Think: 0.868 (sec).",,909,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,243,Passed,"",ft.action,
"Think: 6.785 (sec).",,6824,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,1438,Passed,"",ft.action,
"Think: 5.868 (sec).",,5902,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,244,Passed,"",ft.action,
"Think: 2.868 (sec).",,2899,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:changDt::content'"") 07-Jan-2019",,92,Passed,"",ft.action,
