114676,1,HCM_Delete_CostingDepartments_0065,8/25/2020 18:39:56 PM,0,Passed,8/25/2020 18:38:01 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4691,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,4021,Passed,"",basic.step,
"Iteration Total (sec)",,97101,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,104,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,34,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,6506,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,285,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,199,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,57,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,144,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7067199891528026&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=ld137ff5e_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,17590,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,260,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7067199891528026&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=ld137ff5e_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",168,910,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 9.686 (sec).",,9712,Passed,"",basic.comment,
"focus",,19412,Passed,"",ft.action,
"Think: 3.686 (sec).",,3723,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,127,Passed,"",ft.action,
"Think: 3.686 (sec).",,3717,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,137,Passed,"",ft.action,
"Think: 3.686 (sec).",,3723,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value00::content'"") 111",,83,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"")",,124,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value20::content'"") Riyadh",,108,Passed,"",ft.action,
"Think: 0.015 (sec).",,49,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value30::content'"")",,196,Passed,"",ft.action,
"Click element(""@text='SA Legislative Data Group'"")",,142,Passed,"",ft.action,
"Think: 0.38 (sec).",,420,Passed,"",basic.comment,
"ShowContextMenu textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,82,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query:value40::content'"")",,119,Passed,"",ft.action,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:query::search'"")",,143,Passed,"",ft.action,
"Think: 3.022 (sec).",,3073,Passed,"",basic.comment,
"Click element(""@text='111'"")",,499,Passed,"",ft.action,
"Think: 5.022 (sec).",,5047,Passed,"",basic.comment,
"focus",,1072,Passed,"",ft.action,
"focus",,160,Passed,"",ft.action,
"focus",,132,Passed,"",ft.action,
"focus",,135,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_payroll_accounting_distribution&_afrLoop=7067234644215667&_afrWindowMode=0&_afrWindowId=clwmggr75&_adf.ctrl-...",,513,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.709 (sec).",,738,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:activeCommandToolbarButton1::popEl'"")",,109,Passed,"",ft.action,
"Think: 0.994 (sec).",,1033,Passed,"",basic.comment,
"Click element(""@text='Delete Record'"")",,174,Passed,"",ft.action,
"Think: 0.379 (sec).",,408,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:1:AP1:okDeleteRecord'"")",,112,Passed,"",ft.action,
"Think: 2.526 (sec).",,2561,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:DeptS1:0:AP2:applicationTable:_ATp:result:0:organizationNameLink'"")",,372,Passed,"",ft.action,
"Think: 5.37 (sec).",,5398,Passed,"",basic.comment,
"focus",,189,Passed,"",ft.action,
"focus",,166,Passed,"",ft.action,
"focus",,143,Passed,"",ft.action,
"focus",,635,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_payroll_accounting_distribution&_afrLoop=7067234644215667&_afrWindowMode=0&_afrWindowId=clwmggr75&_adf.ctrl-...",,490,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,12183,Passed,"",basic.finish,
"Click element(""@className='svg-icon05'"")",,1088,Passed,"",ft.action,
"Think: 3.366 (sec).",,3410,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_UISlg1'"")",,133,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=157A62ABC612C935738AAA309...",,7120,Passed,"",web.pageComplete,
"closeBrowser",,10,Passed,"",ft.action,
