35426,1,PO_BlanketCreationAndApproval_005,8/19/2019 11:40:02 AM,0,Failed,8/19/2019 11:39:26 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9240,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8701,Passed,"",basic.step,
"Iteration Total (sec)",,25845,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",3,108,Passed,"",ft.action,
"Think: 0.047 (sec).",,86,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",5,346,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",6,2311,Passed,"",web.pageComplete,
"Think: 5.521 (sec).",,5553,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",9,7370,Passed,"",ft.action,
"Think: 0.755 (sec).",,781,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",10,57,Passed,"",ft.action,
"Think: 1.132 (sec).",,1161,Passed,"",basic.comment,
"PressTab textBox(""@id='unamebean'"")",11,114,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",12,436,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",13,47,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",14,5110,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",,141,Passed,"",ft.action,
"Click element(""@id='menuLayout_div'"")",21,727,Passed,"",ft.action,
"Unexpected Failure",,0,Failed,"basic Caused by: IllegalMonitorStateException occured.",basic.step,
"Finish Total (sec)",,62,Passed,"",basic.finish,
