96821,1,HCM_ContactInfo_Add_Email_0085,10/11/2020 16:38:23 PM,0,Passed,10/11/2020 16:36:45 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4549,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,3997,Passed,"",basic.step,
"Iteration Total (sec)",,91687,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,164,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,46,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Ds10nbaL4E9SPthjwxtwi%2BPgBRzf%2BL0BSr1EqlPAiCIT34fs5d9hCX35d0nnq9wnSEY27FDGOFM9ZBlwDVEsLlyBI2i0eYB8150dSJelnRQjPBXLAmDpjTBahFnqoqs6isTXz7IohDxRWM0...",,8291,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,55,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,258,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,52,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Ds10nbaL4E9SPthjwxtwi%2BPgBRzf%2BL0BSr1EqlPAiCIT34fs5d9hCX35d0nnq9wnSEY27FDGOFM9ZBlwDVEsLlyBI2i0eYB8150dSJelnRQjPBXLAmDpjTBahFnqoqs6isTXz7IohDxRWM0...",,1614,Passed,"",web.pageComplete,
"focus",,2415,Passed,"",ft.action,
"Think: 1.147 (sec).",,1189,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,43,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=c0a4a5nsd_5&_afrLoop=12798694854075188&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1799,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3191,Passed,"",basic.comment,
"focus",,224,Passed,"",ft.action,
"Think: 0.147 (sec).",,183,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,356,Passed,"",ft.action,
"Think: 0.147 (sec).",,171,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,259,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=12798699913402892&_adf.ctrl-state=c0a4a5nsd_81",,3770,Passed,"",web.pageComplete,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1348,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Page title is -> Contact Info - - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Think: 2.166 (sec).",,2183,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,213,Passed,"",ft.action,
"Think: 0.803 (sec).",,836,Passed,"",basic.comment,
"Click element(""@text='Email Details'"")",,324,Passed,"",ft.action,
"Think: 0.524 (sec).",,558,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eTypSel::content'"")",,1869,Passed,"",ft.action,
"Think: 0.269 (sec).",,289,Passed,"",basic.comment,
"Click element(""@text='Personal Email'"")",,207,Passed,"",ft.action,
"Think: 1.75 (sec).",,1778,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eAddInp::content'"") aa@gmail.com",,59,Passed,"",ft.action,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eACmRgn:1:comInp::content'"") Newly emal Added",,57,Passed,"",ft.action,
"Think: 0.02 (sec).",,48,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,263,Passed,"",ft.action,
"Think: 6.349 (sec).",,6390,Passed,"",basic.comment,
"focus",,186,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",671,1312,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 7.928 (sec).",,7954,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:SPdonei::icon'"")",670,217,Passed,"",ft.action,
