38015,1,HCM_Edit_ContractExtensionforRetirementEmployees_Above_60Yrs_0195,3/14/2021 12:44:21 PM,0,Passed,3/14/2021 12:43:43 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4880,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,4313,Passed,"",basic.step,
"Iteration Total (sec)",,32662,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,114,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,22,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D0kLmJi7fXEJgl%2FkUalXrNZMbFGM%2BkVpq0zJgH8uXdJLGGIV%2FgQT2InEj3y3%2B0O7XIWl%2FFYMN69cOlKg2VX8MvQuUXT2qEHQvdAhRTPxVwWgjsx2MRK6bMzvlLt9wLUbDmmf3pA5Q...",,6654,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,294,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,81,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,205,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D0kLmJi7fXEJgl%2FkUalXrNZMbFGM%2BkVpq0zJgH8uXdJLGGIV%2FgQT2InEj3y3%2B0O7XIWl%2FFYMN69cOlKg2VX8MvQuUXT2qEHQvdAhRTPxVwWgjsx2MRK6bMzvlLt9wLUbDmmf3pA5Q...",,1447,Passed,"",web.pageComplete,
"focus",,1372,Passed,"",ft.action,
"Think: 1.147 (sec).",,1191,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,65,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=14cfntd2et_1&_adf.no-new-window-redirect=true&_afrLoop=811045740490779&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1583,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3183,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,222,Passed,"",ft.action,
"Think: 1.4 (sec).",,1435,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,210,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=811049363430616&_adf.ctrl-state=14cfntd2et_93",,3310,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.561 (sec).",,2584,Passed,"",basic.comment,
"Click image(""@alt='View More Details'"")",,219,Passed,"",ft.action,
"Think: 2.615 (sec).",,2639,Passed,"",basic.comment,
"focus",,177,Passed,"",ft.action,
"Think: 2.04 (sec).",,2066,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: Below captured the sreen shot of Proposed Contract End Date",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1064,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,34,Passed,"",basic.finish,
