94314,1,HCM_Terminate_A_Contingent Worker_Deferred_0203,3/24/2021 17:40:54 PM,0,Failed,3/24/2021 17:39:20 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3942,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.90",,3485,Passed,"",basic.step,
"Iteration Total (sec)",,89947,Failed,"Variable ""obj.HCM_Terminate_A_Contingent Worker_0202.Input_Date"" not found for string: {{obj.HCM_Terminate_A_Contingent Worker_0202.Input_Date}}",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,151,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,28,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1nm4pKbcBY%2Bl3iHhb%2FPKvfRBVeSeNloQQBbNtgO70uLAnOxeQvc35YkUZPmJcTe9A4UOmj2UBg%2Bri92B3H5ELpw3i27dj3BooehDcYJuwaKJn0Pt80CZUbzElYGfWBClrxV9E%2B8%2F...",,8347,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,61,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,356,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,244,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1nm4pKbcBY%2Bl3iHhb%2FPKvfRBVeSeNloQQBbNtgO70uLAnOxeQvc35YkUZPmJcTe9A4UOmj2UBg%2Bri92B3H5ELpw3i27dj3BooehDcYJuwaKJn0Pt80CZUbzElYGfWBClrxV9E%2B8%2F...",,1412,Passed,"",web.pageComplete,
"focus",,2297,Passed,"",ft.action,
"Think: 1.147 (sec).",,1181,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,51,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=19qfvilcm8_1&_adf.no-new-window-redirect=true&_afrLoop=1692781976393757&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1495,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"focus",,199,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,214,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,216,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1692786328745788&_adf.ctrl-state=19qfvilcm8_93",,3047,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2472,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,242,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Mohammad Shamshad Mohammad Murshid",,90,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,228,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2388686228",,81,Passed,"",ft.action,
"Think: 0.546 (sec).",,568,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,242,Passed,"",ft.action,
"Think: 2.214 (sec).",,2233,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,226,Passed,"",ft.action,
"Think: 2.237 (sec).",,2259,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,273,Passed,"",ft.action,
"Think: 2.088 (sec).",,2107,Passed,"",basic.comment,
"Click element(""@text='Employment'"")",40,402,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=1692795593574142&_afrWindowMode=0&_afrWindowI...",41,1686,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4428,Passed,"",basic.comment,
