56734,1,HCM_RouteEmploymentApprovals_0095,10/11/2020 00:55:45 AM,0,Passed,10/11/2020 00:54:48 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4915,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4330,Passed,"",basic.step,
"Iteration Total (sec)",,51227,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,77,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,42,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3799,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,275,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,63,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,233,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1522,Passed,"",web.pageComplete,
"Click link(""@id='groupNode_tools'"")",,6722,Passed,"",ft.action,
"Think: 1.544 (sec).",,1570,Passed,"",basic.comment,
"Click link(""@id='itemNode_Tools_TransactionConsole_TransactionAdministratorConsol_0'"")",,356,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3200359588255438&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=15ruza59ul_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC...",,4292,Passed,"",web.pageComplete,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_Tools_TransactionConsole_TransactionAdministratorConsol&_afrLoop=3200350826915911&_afrWindowMode=0&_afrWindo...",,3059,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Transaction Summary - Transaction Console - Oracle Applications",basic.comment,
"Click element(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTsdiHRC_ADMIN_CONSOLE_RULES::text'"")",,697,Passed,"",ft.action,
"Think: 2.544 (sec).",,2561,Passed,"",basic.comment,
"Click textBox(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:subf1:it36::content'"")",,211,Passed,"",ft.action,
"SetText textBox(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:subf1:it36::content'"") Resignation",,64,Passed,"",ft.action,
"PressEnter textBox(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:subf1:it36::content'"")",,186,Passed,"",ft.action,
"Think: 3.81 (sec).",,3858,Passed,"",basic.comment,
"Click image(""@id='pt1:_FOr1:1:_FONSr2:0:_FOTr2:1:pt1:SP1:t1:20:cil1aaa::icon'"")",,196,Passed,"",ft.action,
"Think: 5.564 (sec).",,5586,Passed,"",basic.comment,
"Click element(""@id='3'"")",,5151,Passed,"",ft.action,
"Think: 1.237 (sec).",,1281,Passed,"",basic.comment,
"focus",,192,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_Tools_TransactionConsole_TransactionAdministratorConsol&_afrLoop=3200350826915911&_afrWindowMode=0&_afrWindo...",,1389,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,188,Passed,"",ft.action,
