101483,1,HCM_ManageGradeRates_Search_008,5/31/2020 17:57:10 PM,0,Failed,5/31/2020 17:55:29 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3823,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3099,Passed,"",basic.step,
"Iteration Total (sec)",,89756,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: Name from data sheet is : --> Monthly Basic Salary Grade Rate",basic.comment,
"Info",,1,Passed,"Comments: LegislativeDataGroup from data sheet is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Grade from data sheet is : SA.03",basic.comment,
"Info",,0,Passed,"Comments: Rate Type from data sheet is : SA Legislative Data Group",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,17511,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,7,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,109,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3WhK5uvfZXpLcpnBcVW4KxckfDUz3DlEdXvqsmoMVjIUJO9isT36ZVxM5tXEhp7M4c2pdB80ttvQw5K1laqwMYkGRyRjbFoFMM1NkBYdge7%2BbiC1zMfl%2BrhnbhYsj7S4Zrgov%2Fb%2BPNre2uAV6%2Fz5sl5...",,7539,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,266,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,41,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,154,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ubuupuypm_5&_afrLoop=7496661454323710&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,5114,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,102,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7496666127621497&_adf.ctrl-state=ubuupuypm_65",,3195,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,491,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,289,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7496666127621497&_adf.ctrl-state=ubuupuypm_65#",,847,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,0,Passed,"Comments: Title of the page is : https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures",basic.comment,
"Think: 1.1 (sec).",,1123,Passed,"",basic.comment,
"Click link(""@text='Manage Grade Rates'"")",,2387,Passed,"",ft.action,
"Think: 2.91 (sec).",,2930,Passed,"",basic.comment,
"Find Object",,60876,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageGradeRates_Search_008.Name}} = /web:window[@index='0' or @title='Manage Grade Rates - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='1depiplica']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:input_text[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content' or @name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00'].",ft.action,
"setText",,61388,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageGradeRates_Search_008.Name}} = /web:window[@index='0' or @title='Manage Grade Rates - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='1depiplica']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:input_text[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00::content' or @name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP4:q1:value00'].",ft.action,
"Finish Total (sec)",,7343,Passed,"",basic.finish,
"Call Function: HCM_LogIn_LogOut.finish",,7261,Passed,"",basic.stepGroup,
"Click element(""@className='svg-icon05'"")",,1078,Passed,"",ft.action,
"Think: 2.07 (sec).",,2105,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,151,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=8FE3AA130FE9B80E648121F1B...",,3642,Passed,"",web.pageComplete,
"closeBrowser",,16,Passed,"",ft.action,
