37826,1,HCM_LogIn_LogOut,6/21/2020 20:47:55 PM,0,Passed,6/21/2020 20:47:17 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3376,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2746,Passed,"",basic.step,
"Iteration Total (sec)",,26122,Passed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,121,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4udl0JoFCIwZZ%2FQyD24yHBD0sf0xx3jyA97sNC6KakapGE2jshWbDa7f5CB1%2F1LDa5s9SNakz0TDN01ZjNbpA6DFMlEyAI5KMrOClSfYq52FkTr3cIGJf3Adoeq9CBV3kwRSEbvKKogZnCSiVx3PKvbJfgJAm...",,8887,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,242,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,45,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,144,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=hpubie9m6_5&_afrLoop=1458982180753121&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,11352,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,156,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1458993277724420&_adf.ctrl-state=hpubie9m6_65",,3675,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,7800,Passed,"",basic.finish,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1458993277724420&_adf.ctrl-state=hpubie9m6_65",,686,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click element(""@id='pt1:_UIScmil1u::icon'"")",,132,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1458993277724420&_adf.ctrl-state=hpubie9m6_65",,552,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.07 (sec).",,2098,Passed,"",basic.comment,
"Click link(""@text='Sign Out'"")",,122,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=08E0F485FF273F8C7B65650C7...",,3574,Passed,"",web.pageComplete,
"closeBrowser",,11,Passed,"",ft.action,
