119138,1,HCM_Hiring an Employee_AddressValidationChanges_0104,10/24/2020 23:08:56 PM,0,Passed,10/24/2020 23:06:56 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7276,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,6731,Passed,"",basic.step,
"Iteration Total (sec)",,111282,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,157,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,45,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTXhSkHEYTd4du3doKWD8ZiqhR8%2Bz4scocLs4D%2F7BGLBvDbvNoPjJkRhJBLggGG0HbjyzgWUFMmNNtnHIqOqWgfIvMI63v49MQWMR8RGfDhJUId2ihiuVzdWZMB2sDh9F%2B4wWgyXROldj...",,8054,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,347,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,224,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTXhSkHEYTd4du3doKWD8ZiqhR8%2Bz4scocLs4D%2F7BGLBvDbvNoPjJkRhJBLggGG0HbjyzgWUFMmNNtnHIqOqWgfIvMI63v49MQWMR8RGfDhJUId2ihiuVzdWZMB2sDh9F%2B4wWgyXROldj...",,1392,Passed,"",web.pageComplete,
"focus",,1307,Passed,"",ft.action,
"Think: 1.147 (sec).",,1195,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,43,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=7na3k62ah_5&_afrLoop=13945308347121307&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1589,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3191,Passed,"",basic.comment,
"focus",,182,Passed,"",ft.action,
"Think: 0.147 (sec).",,181,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,189,Passed,"",ft.action,
