92252,1,HCM_ContactInfo_Add_Email_0085,10/11/2020 16:08:53 PM,0,Passed,10/11/2020 16:07:20 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4439,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,3805,Passed,"",basic.step,
"Iteration Total (sec)",,87384,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,141,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,43,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D2I0GodA%2FE85r%2FrvASMh%2BGjleXe9IzANNzuX7rIo4qJMllBiTc4kJDr3qJc8XOXskgrLP5SZzwX%2BC9GBhH43sADDy4Kj0Ye3usKU3NTegyAwj13nZWzg6thY0CZvqV1Zw%2Bf5%2FgS...",,8863,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,74,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,284,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,52,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,209,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D2I0GodA%2FE85r%2FrvASMh%2BGjleXe9IzANNzuX7rIo4qJMllBiTc4kJDr3qJc8XOXskgrLP5SZzwX%2BC9GBhH43sADDy4Kj0Ye3usKU3NTegyAwj13nZWzg6thY0CZvqV1Zw%2Bf5%2FgS...",,1529,Passed,"",web.pageComplete,
"focus",,2297,Passed,"",ft.action,
"Think: 1.147 (sec).",,1209,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,44,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=asupakcer_5&_afrLoop=12796930395168776&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1584,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3198,Passed,"",basic.comment,
"focus",,194,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,209,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,287,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=12796934973656305&_adf.ctrl-state=asupakcer_81",,4504,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1334,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Page title is -> Contact Info - - Oracle Applications",basic.comment,
"Info",,0,Passed,"Comments: Test Case pass, as page title is return correctly.",basic.comment,
"Think: 2.166 (sec).",,2190,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,188,Passed,"",ft.action,
"Think: 0.803 (sec).",,826,Passed,"",basic.comment,
"Click element(""@text='Email Details'"")",,325,Passed,"",ft.action,
"Think: 0.524 (sec).",,548,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eTypSel::content'"")",,1323,Passed,"",ft.action,
"Think: 0.269 (sec).",,295,Passed,"",basic.comment,
"Click element(""@text='Personal Email'"")",,180,Passed,"",ft.action,
"Think: 1.75 (sec).",,1772,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eAddInp::content'"") ss@gmail.com",,71,Passed,"",ft.action,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:3:emalPse:eACmRgn:1:comInp::content'"") Newly emal Added",,87,Passed,"",ft.action,
"Think: 0.02 (sec).",,52,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,289,Passed,"",ft.action,
"Think: 6.349 (sec).",,6393,Passed,"",basic.comment,
"DoubleClick element(""@text='We are submitting your changes for approval. '"")",,63,Passed,"",ft.action,
"Think: 7.928 (sec).",,7966,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:SPdonei::icon'"")",670,178,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",671,2767,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 6.578 (sec).",,6610,Passed,"",basic.comment,
"Click link(""@text='Contact Info'"")",,210,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=12796971234048360&_afrWindowMode=0&_afrWindowId=s0uog14a8&_adf.ctrl-state=asupakcer_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=153...",674,4558,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,202,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1246,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.051 (sec).",,70,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:contUpl:UPsp1:commRgn:0:commPce:emalPce:emailLv:0:emalPse:j_id__ctru59pc8:dc_hm2:dc_2Lnk'"")",,227,Passed,"",ft.action,
"Think: 4.462 (sec).",,4479,Passed,"",basic.comment,
"focus",,192,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1226,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.865 (sec).",,895,Passed,"",basic.comment,
"Click link(""@id='BIP_NOTIF_discloseHref'"")",,203,Passed,"",ft.action,
"focus",,7408,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,3655,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,48,Passed,"",basic.finish,
