228415,1,HCM_Edit_Visa_WorkPermits_Information_0121,11/16/2020 15:47:16 PM,0,Failed,11/16/2020 15:43:27 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7762,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,6749,Passed,"",basic.step,
"Iteration Total (sec)",,219829,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,284,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,55,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTvTgUmr9HXJY%2Fp7DnyOthL3%2BUjCY7etHCZEJPshsEv7BOGJVKhXAETV%2F1OdRcoyy6v%2B4u1ie%2B7UyYh7ga7HcfzG%2Bx%2BHt8TrlIjCgY9HEZBVvWXdLdgnm%2B3t3wP8TVhmK2U...",,8608,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,378,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,109,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,255,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTvTgUmr9HXJY%2Fp7DnyOthL3%2BUjCY7etHCZEJPshsEv7BOGJVKhXAETV%2F1OdRcoyy6v%2B4u1ie%2B7UyYh7ga7HcfzG%2Bx%2BHt8TrlIjCgY9HEZBVvWXdLdgnm%2B3t3wP8TVhmK2U...",,1641,Passed,"",web.pageComplete,
"focus",,8387,Passed,"",ft.action,
"Think: 3.147 (sec).",,3207,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,77,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=114k0rynuq_5&_afrLoop=15905903259866272&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1808,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1199,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15905915100784998&_adf.ctrl-state=114k0rynuq_81",,1586,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,246,Passed,"",ft.action,
"Think: 0.868 (sec).",,898,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,249,Passed,"",ft.action,
"Think: 6.785 (sec).",,6812,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,2653,Passed,"",ft.action,
"Think: 2.868 (sec).",,2915,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",,260,Passed,"",ft.action,
"Think: 2.868 (sec).",,2908,Passed,"",basic.comment,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:CnSis:ctrySrh::content'"")",,223,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:changDt::content'"") 07-Jan-2019",,391,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:changDt::content'"")",,485,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eTypSel::content'"")",,375,Passed,"",ft.action,
"Think: 0.482 (sec).",,522,Passed,"",basic.comment,
"Click element(""@text='Iqama'"")",,318,Passed,"",ft.action,
"Think: 0.803 (sec).",,848,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eCatSel::content'"")",,262,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eCatSel::drop'"")",,290,Passed,"",ft.action,
"Think: 0.951 (sec).",,995,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eNumInp::content'"") 223456678",,82,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eStsSel::content'"")",,254,Passed,"",ft.action,
"Think: 0.52 (sec).",,559,Passed,"",basic.comment,
"Click element(""@text='Active'"")",,273,Passed,"",ft.action,
"Think: 0.934 (sec).",,960,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eIsAInp::content'"") India",,91,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eIssuDt::content'"") 07-Jan-2019",,102,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eExprDt::content'"") 07-Jan-2029",,86,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eDflxFd_visasPermitsDDF_19213419_HIJRAH_ISSUE_DATE::content'"") 07-Jan-2019",,79,Passed,"",ft.action,
"Find Object",,160236,Failed,"Find Object timeout. Detail information:{{obj.HCM_Edit_Visa_WorkPermits_Information_0121.Hijri Expiration Date}} = /web:window[@index='0' or @title='Oracle Applications']/web:document[@index='0' or @name='odl1r9enu']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:input_text[@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eDflxFd_visasPermitsDDF_19213419_HIJRAH_EXP_DATE::content' or @name='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eDflxFd_visasPermitsDDF_19213419_HIJRAH_EXP_DATE' or @index='10'].",ft.action,
"setText",,160837,Failed,"Find Object timeout. Detail information:{{obj.HCM_Edit_Visa_WorkPermits_Information_0121.Hijri Expiration Date}} = /web:window[@index='0' or @title='Oracle Applications']/web:document[@index='0' or @name='odl1r9enu']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:input_text[@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eDflxFd_visasPermitsDDF_19213419_HIJRAH_EXP_DATE::content' or @name='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:docsUpl:UPsp1:vpRnPce:visaRgn:1:visaPce:visasLv:0:visaPse:eDflxFd_visasPermitsDDF_19213419_HIJRAH_EXP_DATE' or @index='10'].",ft.action,
"Finish Total (sec)",,113,Passed,"",basic.finish,
