91652,1,HCM_GeneratePerformanceRatingReport_0181,2/20/2021 16:20:28 PM,0,Failed,2/20/2021 16:18:56 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5143,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.182",,4666,Passed,"",basic.step,
"Iteration Total (sec)",,85931,Failed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,74,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,19,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DQEMnevZbbEv4JY2Ul9ZvGHlFsy9oz2HnQlPW%2FFpmHAl67VsE4y%2FbYkrs9xW103aETFAl%2BXH%2BFmJlBrrKq4FMRBAchdZ0ULpqL8aWn3hIWD79kHjPp1mf20cdWjW5TCG28qQdAYt6m0...",,7990,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,85,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,269,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,207,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DQEMnevZbbEv4JY2Ul9ZvGHlFsy9oz2HnQlPW%2FFpmHAl67VsE4y%2FbYkrs9xW103aETFAl%2BXH%2BFmJlBrrKq4FMRBAchdZ0ULpqL8aWn3hIWD79kHjPp1mf20cdWjW5TCG28qQdAYt6m0...",,1378,Passed,"",web.pageComplete,
"focus",,2275,Passed,"",ft.action,
"Think: 1.147 (sec).",,1181,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,51,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1b3t878xr7_5&_afrLoop=24202422879073469&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1553,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,193,Passed,"",ft.action,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"Click link(""@text='Performance Rating Report'"")",,237,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FPerformance%20Rating%20Report%2FReport%2F...",,36858,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Performance%20Rating%20Report/Report/Performance%20Rating%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Think: 2.096 (sec).",,2117,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,770,Passed,"",ft.action,
"Think: 10 (sec).",,10024,Passed,"",basic.comment,
"CapturePage",,11332,Failed,"Failed to get a response after sending the message: <Message name=""CapturePage""><Parameter WindowIndex=""1""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,42,Failed,"",basic.finish,
"Failed to playback",,65,Failed,"Failed to playback: No browser launched.",ft.action,
