94136,1,HCM_Manage Grades_CreateGrade_0046,8/02/2020 12:43:42 PM,0,Passed,8/02/2020 12:42:07 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3016,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2492,Passed,"",basic.step,
"Iteration Total (sec)",,90619,Passed,"",basic.iteration,
"Info",,3,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,1,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,83,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D5Jv5XsTCONJWS5ne5CoZuoerCHUNasLbQIcpCtMeIQyXUgqbNib0HWwif91ONvQGqaV5CGELqk7DPejGNcCT1vGbDljOws69WmX0zmx2e49kwVCy1v74vY3mGNG%2F3KomIiN9PdOzpp%2BbIxeS2iFqxMcF9Ryt9...",,5980,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,158,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,98,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,107,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=wwvbacwth_5&_afrLoop=5058639910454010&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,8870,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,95,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5058646853097254&_adf.ctrl-state=wwvbacwth_77",,3503,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,165,Passed,"",ft.action,
"Think: 0.998 (sec).",,1026,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,117,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5058646853097254&_adf.ctrl-state=wwvbacwth_77#",,715,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Grades'"")",,4539,Passed,"",ft.action,
"Think: 1.539 (sec).",,1583,Passed,"",basic.comment,
"DoubleClick element(""@className='svg-outline'"")",,244,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,99,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,197,Passed,"",ft.action,
"Think: 2.37 (sec).",,2388,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,342,Passed,"",ft.action,
"Think: 2.166 (sec).",,2191,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:esd::content'"")",,124,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:esd::content'"") 1/1/20",,55,Passed,"",ft.action,
"Think: 2.166 (sec).",,2188,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText3::content'"")",,142,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText3::content'"") SujitGrade3",,61,Passed,"",ft.action,
"Think: 0.038 (sec).",,55,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText2::content'"")",,109,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:inputText2::content'"") SujitGrade3",,55,Passed,"",ft.action,
"Think: 0.37 (sec).",,388,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:selectOneChoice1::content'"")",,96,Passed,"",ft.action,
"Click element(""@text='Active'"")",,194,Passed,"",ft.action,
"Think: 1.339 (sec).",,1369,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:setNameId::content'"")",,101,Passed,"",ft.action,
"Think: 3.943 (sec).",,3960,Passed,"",basic.comment,
"Click link(""@index='51'"")",27,91,Passed,"",ft.action,
"Think: 3.236 (sec).",,3265,Passed,"",basic.comment,
"Click element(""@text='Common Set'"")",,109,Passed,"",ft.action,
"Think: 3.054 (sec).",,3082,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,321,Passed,"",ft.action,
"Think: 1.86 (sec).",,1881,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,329,Passed,"",ft.action,
"Think: 1.234 (sec).",,1259,Passed,"",basic.comment,
"Click element(""@text='Next'"")",,381,Passed,"",ft.action,
"Think: 3.501 (sec).",,3526,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",,343,Passed,"",ft.action,
"Think: 4.226 (sec).",,4249,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:5:AP1:tt1:okWarningDialog'"")",,100,Passed,"",ft.action,
"Think: 3.608 (sec).",,3636,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:5:AP1:tt1:okConfirmationDialog'"")",,93,Passed,"",ft.action,
"Think: 3.747 (sec).",,3779,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"")",,137,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") SujitGrade3",,60,Passed,"",ft.action,
"Think: 0.007 (sec).",,34,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1::search'"")",,107,Passed,"",ft.action,
"Think: 3.302 (sec).",,3329,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:pc1:_ATp:t1:0:outputText2'"")",,318,Passed,"",ft.action,
"Think: 3.254 (sec).",,3284,Passed,"",basic.comment,
"focus",,133,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Search GradeName is : SujitGrade3",basic.comment,
"focus",,125,Passed,"",ft.action,
