95383,1,HCM_Edit_CostingDepartments_0064,8/25/2020 09:43:27 AM,0,Passed,8/25/2020 09:41:52 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5484,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,4612,Passed,"",basic.step,
"Iteration Total (sec)",,89181,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,154,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,26,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3854,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,341,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,186,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,171,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7035026159307567&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=y751drtsd_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,7710,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,433,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7035026159307567&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=y751drtsd_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",168,907,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 9.686 (sec).",,9718,Passed,"",basic.comment,
"focus",,211,Passed,"",ft.action,
"Think: 2.686 (sec).",,2716,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,115,Passed,"",ft.action,
"Think: 5.686 (sec).",,5729,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,157,Passed,"",ft.action,
"Think: 3.686 (sec).",,3728,Passed,"",basic.comment,
