72597,1,HCM_Edit_EmergencyContact_0145,12/28/2020 18:02:28 PM,0,Failed,12/28/2020 18:01:16 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6941,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,6367,Passed,"",basic.step,
"Iteration Total (sec)",,64962,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,219,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,29,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Do%2FMLukDat1vRrYjBpFjabkLSLFouXV8EdTSZrlLY%2Bo2vKYcPZY5gTTkBeBn1jbkLAFiOb0lscRwyOH%2BRMQChRtSNQEwOV1LUvk4uMedQLSf%2BZyLYD3oyS82%2FHXvcFRSzWhAAryDW...",,6891,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,88,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,395,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,84,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,257,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Do%2FMLukDat1vRrYjBpFjabkLSLFouXV8EdTSZrlLY%2Bo2vKYcPZY5gTTkBeBn1jbkLAFiOb0lscRwyOH%2BRMQChRtSNQEwOV1LUvk4uMedQLSf%2BZyLYD3oyS82%2FHXvcFRSzWhAAryDW...",,1502,Passed,"",web.pageComplete,
"focus",,3509,Passed,"",ft.action,
"Think: 1.147 (sec).",,1214,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=14axxj14ae_5&_afrLoop=19542966633645716&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1700,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3190,Passed,"",basic.comment,
"focus",,252,Passed,"",ft.action,
"Think: 0.147 (sec).",,178,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,206,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,232,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=19542970963960619&_adf.ctrl-state=14axxj14ae_81",,3470,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2471,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,221,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Rina Chand",,67,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,233,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10340000000",,72,Passed,"",ft.action,
"Think: 0.546 (sec).",,575,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,230,Passed,"",ft.action,
"Think: 4.214 (sec).",,4244,Passed,"",basic.comment,
"focus",,215,Passed,"",ft.action,
"Think: 0.039 (sec).",,56,Passed,"",basic.comment,
"focus",,201,Passed,"",ft.action,
"Think: 0.079 (sec).",,99,Passed,"",basic.comment,
"focus",,214,Passed,"",ft.action,
"Think: 0.076 (sec).",,102,Passed,"",basic.comment,
"focus",,274,Passed,"",ft.action,
