104198,1,HCM_ManageFamily_OR_EmergencyContacts_0124,11/23/2020 13:54:37 PM,0,Passed,11/23/2020 13:52:53 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6093,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,5283,Passed,"",basic.step,
"Iteration Total (sec)",,97352,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,137,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,54,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwzImWmHGxQKRFjdTvYcgIHHJkcCFR%2BqXm5%2Bpcf3TfQ9tiIpFWVdUxNpjirxIKfqaIuKV1UFuqWaD5sYZgBsf8OdeVf0mHCz%2BKIJEOKf%2BL9AHRmuZ%2FdHKOdMk%2BgupkTdHdTIQn5...",,7854,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,87,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,377,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,246,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DwzImWmHGxQKRFjdTvYcgIHHJkcCFR%2BqXm5%2Bpcf3TfQ9tiIpFWVdUxNpjirxIKfqaIuKV1UFuqWaD5sYZgBsf8OdeVf0mHCz%2BKIJEOKf%2BL9AHRmuZ%2FdHKOdMk%2BgupkTdHdTIQn5...",,1529,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2442,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,228,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6imhhd1w9_5&_afrLoop=16504064209787550&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1595,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,180,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,235,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"Click link(""@text='Family and Emergency Dependents'"")",,257,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=16504067429808194&_adf.ctrl-state=6imhhd1w9_81",301,3238,Passed,"",web.pageComplete,
"Think: 3.703 (sec).",,3741,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,244,Passed,"",ft.action,
"Think: 4.014 (sec).",,4051,Passed,"",basic.comment,
"Click element(""@text='Create a New Contact'"")",,213,Passed,"",ft.action,
"Think: 0.184 (sec).",,204,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:0:BITlSel::content'"")",,2422,Passed,"",ft.action,
"Think: 7.201 (sec).",,7218,Passed,"",basic.comment,
"Click element(""@text='Mr.'"")",,211,Passed,"",ft.action,
"Think: 2.366 (sec).",,2391,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:1:BIFNInp::content'"")",,243,Passed,"",ft.action,
"Think: 1.176 (sec).",,1198,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:1:BIFNInp::content'"") Sujit Kumar",,69,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:4:BILNInp::content'"")",,219,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BInf1It:4:BILNInp::content'"") Swain",,82,Passed,"",ft.action,
"Think: 0.161 (sec).",,177,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:CBI2Sel::content'"")",,248,Passed,"",ft.action,
"Think: 0.389 (sec).",,411,Passed,"",basic.comment,
"Click element(""@text='Brother'"")",,210,Passed,"",ft.action,
"Think: 1.735 (sec).",,1753,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:qrlsUpl:UPsp1:bInfRgn:0:conBShd:bInfoLv:0:BIChDDt::content'"") 10-Aug-2019",,89,Passed,"",ft.action,
