111957,1,HCM_DeleteAddress_0143,12/22/2020 11:59:09 AM,0,Passed,12/22/2020 11:57:16 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5470,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4897,Passed,"",basic.step,
"Iteration Total (sec)",,105744,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,177,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,60,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DG7IhIsqkTNAhDQ0GfqdlkcBPKMgLef2n5NP38LdOFd2QW%2B4j5lTduF3G05jxj%2BSEHWdoTVKpCRjVd%2FPvcGnF9pYUKRtlwdt%2BhWPWzIKzFGHAnCbvwbdKeyN9XOwOGn%2BAbj0JzjSd...",,15013,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,86,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,397,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,65,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,215,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DG7IhIsqkTNAhDQ0GfqdlkcBPKMgLef2n5NP38LdOFd2QW%2B4j5lTduF3G05jxj%2BSEHWdoTVKpCRjVd%2FPvcGnF9pYUKRtlwdt%2BhWPWzIKzFGHAnCbvwbdKeyN9XOwOGn%2BAbj0JzjSd...",,1472,Passed,"",web.pageComplete,
"focus",,2365,Passed,"",ft.action,
"Think: 1.147 (sec).",,1180,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,102,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=cfhfg5xvi_5&_afrLoop=19002733290084045&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1645,Passed,"",web.pageComplete,
