105357,1,HCM_Manage Grades_CreatedulpicateGrades_0047,8/02/2020 16:47:13 PM,0,Failed,8/02/2020 16:45:27 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3551,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2930,Passed,"",basic.step,
"Iteration Total (sec)",,101371,Failed,"",basic.iteration,
"Info",,3,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,1,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,1,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,70,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOsIKCEv1NEqSlobvsIyYHrfTFH02MpuirdD32bS6FvXmXXBwP6092J66FMp9J%2F6Dj2ybW3uChWdqVyIDv96hZF8CsFbSO9%2FD32bHBEe%2FnEgwNPzONvQK2lI2uNSLXgHPgIoBfYI4Dvm5g%2FhhA52ts6Wqx...",,7327,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,167,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,114,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,40,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,126,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=jhrbg8x09_5&_afrLoop=5073255953108138&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,10179,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,99,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5073264712108001&_adf.ctrl-state=jhrbg8x09_77",,3848,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,527,Passed,"",ft.action,
"Think: 0.998 (sec).",,1028,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5073264712108001&_adf.ctrl-state=jhrbg8x09_77#",,826,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Grades'"")",,4751,Passed,"",ft.action,
"Think: 1.539 (sec).",,1579,Passed,"",basic.comment,
