172619,1,HCM_ManageContactInfo_Delete_Phone_Number_0070,9/02/2020 17:57:04 PM,0,Failed,9/02/2020 17:54:11 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5477,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,4933,Passed,"",basic.step,
"Iteration Total (sec)",,145253,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,256,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,63,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4877,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,83,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,295,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,232,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1603,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2450,Passed,"",basic.comment,
"focus",,1992,Passed,"",ft.action,
"Think: 1.147 (sec).",,1200,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,195,Passed,"",ft.action,
"Think: 3.147 (sec).",,3179,Passed,"",basic.comment,
"focus",,268,Passed,"",ft.action,
"Think: 0.3 (sec).",,345,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,253,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=PER_HCMPEOPLETOP_FUSE_PER_INFO",,6517,Passed,"",web.pageComplete,
"focus",,224,Passed,"",ft.action,
"Think: 3.147 (sec).",,3198,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,187,Passed,"",ft.action,
"focus",,247,Passed,"",ft.action,
"Think: 1.946 (sec).",,1972,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,4402,Passed,"",ft.action,
"Think: 1.946 (sec).",,1985,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,210,Passed,"",ft.action,
"Think: 2.446 (sec).",,2464,Passed,"",basic.comment,
"focus",,223,Passed,"",ft.action,
"Think: 0.175 (sec).",,196,Passed,"",basic.comment,
"Click image(""@alt='Expand'"")",,192,Passed,"",ft.action,
"Think: 0.411 (sec).",,444,Passed,"",basic.comment,
"focus",,1276,Passed,"",ft.action,
"Think: 1.411 (sec).",,1439,Passed,"",basic.comment,
"Click image(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:2:rlspUpl:UPsp1:comnRgn:0:commPce:phonPce:phoneLv:0:phnePse:PSEcil6::icon'"")",,245,Passed,"",ft.action,
"Think: 8.819 (sec).",,8839,Passed,"",basic.comment,
"Find Object",,60622,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageContactInfo_Delete_Phone_Number_0070.web_span_Delete}} = /web:window[@index='0' or @title='Family and Emergency Contacts - Personal Information - Oracle Applications']/web:document[@index='0' or @name='qs1f0oz25']/web:span[@title='Delete'].",ft.action,
"Finish Total (sec)",,21340,Passed,"",basic.finish,
