124178,1,HCM_ManageGrades_Edit_CorrectGrades_0049,8/02/2020 20:10:18 PM,0,Failed,8/02/2020 20:08:14 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2789,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2329,Passed,"",basic.step,
"Iteration Total (sec)",,120922,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,0,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Info",,1,Passed,"Comments: Modified Grade Name is : Modified_SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: 
",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,78,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFOhdxnNXcaGeduBQG6SQ%2BJBFUD9EWFQnAsAX%2FkBBrj15nJAMkkAbUxfl%2BOHeY08AyOICnijrDAiQ%2FA%2BQm5LEUf3ojCU05AkRE2M4KikmhGTLqwSyKHCviyaxINnm0lDZ2vyCTw%2BOx0RuIXRTeTvBV...",,6142,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,168,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,104,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,35,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,103,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=n6fsf1kc7_5&_afrLoop=5085419088470290&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,15306,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,89,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5085433649623558&_adf.ctrl-state=n6fsf1kc7_77",,4088,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,808,Passed,"",ft.action,
"Think: 0.998 (sec).",,1020,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,125,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5085433649623558&_adf.ctrl-state=n6fsf1kc7_77#",,648,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Grades'"")",,7466,Passed,"",ft.action,
"Think: 1.539 (sec).",,1563,Passed,"",basic.comment,
"DoubleClick element(""@className='svg-outline'"")",,2284,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,102,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,204,Passed,"",ft.action,
"Think: 2.37 (sec).",,2392,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"")",,114,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1:value10::content'"") SujitGrade3",,62,Passed,"",ft.action,
"Think: 0.007 (sec).",,26,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:q1::search'"")",,114,Passed,"",ft.action,
"Think: 3.302 (sec).",,3329,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP1:pc1:_ATp:t1:0:outputText2'"")",,356,Passed,"",ft.action,
"Think: 3.254 (sec).",,3280,Passed,"",basic.comment,
"focus",,134,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Search GradeName is : Mdified_SujtGrade3",basic.comment,
"focus",,133,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Search GradeCode is : SujitGrade3",basic.comment,
"focus",,63,Passed,"",ft.action,
"focus",,126,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_workforce_structures&_afrLoop=5085426200346446&_afrWindowMode=0&_afrWindowId=19d5hy40ae...",,521,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.502 (sec).",,1518,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: 
",basic.comment,
"Click element(""@text='Edit'"")",,296,Passed,"",ft.action,
"Click element(""@text='Correct'"")",,209,Passed,"",ft.action,
"Think: 0.559 (sec).",,589,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:esd::content'"")",,1443,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP1:esd::content'"") 1/1/20",,103,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP6:inputText14::content'"")",,279,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP6:inputText14::content'"") Modified_SujitGrade3",,67,Passed,"",ft.action,
"Think: 0.013 (sec).",,30,Passed,"",basic.comment,
"Click element(""@text='m'"")",74,336,Passed,"",ft.action,
"Think: 0.035 (sec).",,57,Passed,"",basic.comment,
"Find Object",,60310,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageGrades_Edit_CorrectGrades_0049.Edit_Dialog_YES}} = /web:window[@index='0' or @title='Manage Grades - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='rcgynzmaq']/web:form[@id='_FOf1' or @name='_FOf1' or @index='0']/web:button[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP6:tt1:okWarningDialog'].",ft.action,
"Finish Total (sec)",,63,Passed,"",basic.finish,
