215220,1,Inv_Create_Miscellaneous_Receipt_Transactions_00139,5/12/2020 17:43:23 PM,0,Passed,5/12/2020 17:39:44 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,11510,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,10822,Passed,"",basic.step,
"Iteration Total (sec)",,203314,Passed,"",basic.iteration,
"GetNextDatabankRecord: Inv_Create_Miscellaneous_Receipt_Transactions_00139",,5,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, Miscellaneous Receipt, 01.01.100.30.0000.1265.00000, 7M0560R63, BIL-M-JUB, M.BJ.A101, Automation, 30, Automation]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,101,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,2002,Passed,"",web.pageComplete,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,9597,Passed,"Data Used:PEETHAMBARANS",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,62,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",,278,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,6038,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='CORP INVENTORY'"")",,200,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,774,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Transactions'"")",,4367,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,752,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Miscellaneous Transaction'"")",,180,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,40877,Passed,"",web.pageComplete,
"Activate window(""@name='NAVIGATOR'"")",,16577,Passed,"",ft.action,
"Forms Screen shot",33,747,Passed,"",ft.screenshot,
"Select listOfValues(""forms:listOfValues"") MRK|MRK: CORP ALU-SBU Inventory Organization",,14174,Passed,"",ft.action,
"Forms Screen shot",36,471,Passed,"",ft.screenshot,
"SetText textField(""@name='MISC_TRX_TRANSACTION_TYPE_0'"") Miscellaneous Receipt",,883,Passed,"Data Used:Miscellaneous Receipt",ft.action,
"InvokeSoftKey textField(""@name='MISC_TRX_TRANSACTION_TYPE_0'"")",,476,Passed,"",ft.action,
"InvokeSoftKey textField(""@name='MISC_TRX_TRANSACTION_SOURCE_0'"")",,927,Passed,"",ft.action,
"SetText textField(""@name='MISC_TRX_DIST_ACCT_0'"") 01.01.100.30.0000.1265.00000",,28,Passed,"Data Used:01.01.100.30.0000.1265.00000",ft.action,
"Click button(""@name='MISC_TRX_TRX_LINE_BUTTON_0'"")",,4477,Passed,"",ft.action,
"Forms Screen shot",43,344,Passed,"",ft.screenshot,
"SetText textField(""@name='MTL_TRX_LINE_ITEM_0'"") 7M0560R63",,63,Passed,"Data Used:7M0560R63",ft.action,
"InvokeSoftKey textField(""@name='MTL_TRX_LINE_ITEM_0'"")",,968,Passed,"",ft.action,
"SetText textField(""@name='MTL_TRX_LINE_SUBINVENTORY_CODE_0'"") BIL-M-JUB",,61,Passed,"Data Used:BIL-M-JUB",ft.action,
"InvokeSoftKey textField(""@name='MTL_TRX_LINE_SUBINVENTORY_CODE_0'"")",,934,Passed,"",ft.action,
"SetText textField(""@name='MTL_TRX_LINE_LOCATOR_0'"") M.BJ.A101",,51,Passed,"Data Used:M.BJ.A101",ft.action,
"InvokeSoftKey textField(""@name='MTL_TRX_LINE_LOCATOR_0'"")",,958,Passed,"",ft.action,
"SetText textField(""@name='MTL_TRX_LINE_LOT_NUMBER_0'"") Automation",,59,Passed,"Data Used:Automation",ft.action,
"SetText textField(""@name='MTL_TRX_LINE_TRANSACTION_QUANTITY_0'"") 30",,1028,Passed,"Data Used:30",ft.action,
"SetText textField(""@name='MTL_TRX_LINE_TRANSACTION_REFERENCE_0'"") Automation",,922,Passed,"Data Used:Automation",ft.action,
"ClickToolbarButton window(""@name='MTL_TRX_LINE'"") Save",,1433,Passed,"",ft.action,
"Forms Screen shot",55,383,Passed,"",ft.screenshot,
"ClickButton choiceBox(""forms:choiceBox"") OK",,2717,Passed,"",ft.action,
"Forms Screen shot",59,382,Passed,"",ft.screenshot,
"SelectMenuItem window(""@name='MTL_TRX_LINE'"") View|Requests",,3076,Passed,"",ft.action,
"Forms Screen shot",62,454,Passed,"",ft.screenshot,
"Click button(""@name='JOBS_QF_FIND_0'"")",,12116,Passed,"",ft.action,
"Activate window(""@name='JOBS'"")",,478,Passed,"",ft.action,
"Forms Screen shot",66,415,Passed,"",ft.screenshot,
"SetFocus textField(""@name='JOBS_REQUEST_ID_0'"")",,569,Passed,"",ft.action,
"SetFocus textField(""@name='JOBS_PHASE_0'"")",,1814,Passed,"",ft.action,
"Click button(""@name='JOBS_REFRESH_0'"")",,3057,Passed,"",ft.action,
"SetFocus textField(""@name='JOBS_REQUEST_ID_0'"")",,493,Passed,"",ft.action,
"SetFocus textField(""@name='JOBS_PHASE_0'"")",,904,Passed,"",ft.action,
"Close window(""@name='JOBS'"")",,1241,Passed,"",ft.action,
"Activate window(""@name='MTL_TRX_LINE'"")",,59,Passed,"",ft.action,
"Forms Screen shot",75,365,Passed,"",ft.screenshot,
"Close window(""@name='MTL_TRX_LINE'"")",,1147,Passed,"",ft.action,
"Forms Screen shot",78,387,Passed,"",ft.screenshot,
"Close window(""@name='MTL_TRX_HEADER'"")",,46,Passed,"",ft.action,
"Click link(""@text='Material Transactions'"")",,590,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,4109,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/forms/frmservlet?appletmode=nonforms&HTMLpageTitle=&HTMLpreApplet=&code=oracle/apps/fnd/formsClient/FormsLauncher.class&width=400&height=300&archive=/OA_JAVA/oracle/apps/fnd/jar/fndforms.jar,/OA_JAVA/orac...",,0,Passed,"",web.frame,
"Forms Screen shot",86,367,Passed,"",ft.screenshot,
"SetFocus button(""@name='FINDSCREEN_CLEAR_0'"")",,15614,Passed,"",ft.action,
"SetFocus textField(""@name='FINDSCREEN_FROM_DATE_0'"")",,946,Passed,"",ft.action,
"SetText textField(""@name='FINDSCREEN_ITEM_0'"") 7M0560R63",,1004,Passed,"Data Used:7M0560R63",ft.action,
"Click button(""@name='FINDSCREEN_FIND_BUTTON_0'"")",,4275,Passed,"",ft.action,
"Forms Screen shot",92,407,Passed,"",ft.screenshot,
"SetFocus textField(""@name='RESULTS_MIRROR_TRX_QUANTITY_0'"")",,1244,Passed,"",ft.action,
"InvokeSoftKey textField(""@name='RESULTS_ITEM_0'"")",,2183,Passed,"",ft.action,
"InvokeSoftKey textField(""@name='RESULTS_SUBINVENTORY_CODE_0'"")",,1134,Passed,"",ft.action,
"Click button(""@name='CONTROL_LOT_SERIAL_0'"")",,3901,Passed,"",ft.action,
"Forms Screen shot",98,426,Passed,"",ft.screenshot,
"SetFocus textField(""@name='MTL_TRANSACTION_LOT_NUMBERS_PARENT_LOT_NUMBER_0'"")",,631,Passed,"",ft.action,
"SetFocus textField(""@name='MTL_TRANSACTION_LOT_NUMBERS_LOT_NUMBER_0'"")",,1456,Passed,"",ft.action,
"Close window(""@name='MTL_TRANSACTION_LOT_NUMBERS'"")",,1684,Passed,"",ft.action,
"Forms Screen shot",103,452,Passed,"",ft.screenshot,
"Close window(""@name='RESULTS_WINDOW'"")",,1740,Passed,"",ft.action,
"Activate window(""@name='NAVIGATOR'"")",,13,Passed,"",ft.action,
"Forms Screen shot",107,343,Passed,"",ft.screenshot,
"Forms Close",108,613,Passed,"",ft.action,
"Forms Screen shot",110,335,Passed,"",ft.screenshot,
"ClickButton choiceBox(""forms:choiceBox"") OK",,2071,Passed,"",ft.action,
"Click link(""@text='Logout'"")",,404,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=8_ZtrSyXL3FawDb6w5IT9w..",,4526,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",,11,Passed,"",ft.action,
"closeBrowser",,130,Passed,"",ft.action,
"Finish Total (sec)",,99,Passed,"",basic.finish,
